"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"RALLIS","Rallis India Limited","Board Meeting Intimation","RALLIS INDIA LIMITED has informed the Exchange about Board Meeting to be held on 14-Jul-2025 to inter-alia consider and approve the Unaudited Financial results of the Company for the Quarterly ended June 2025 .","07-Jul-2025 15:42:35","2025-07-07 15:42:35","07-Jul-2025 15:42:35","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59171_1478087_07072025034234_WEB.xml","2 KB"
"FMGOETZE","Federal-Mogul Goetze (India) Limited.","Spurt in Volume","Significant increase in volume has been observed in Federal-Mogul Goetze (India) Limited.. The Exchange, in order to ensure that investors have latest relevant information about the company and to inform the market place so that the interest of the investors is safeguarded, had written to the company. Federal-Mogul Goetze (India) Limited. has submitted their response.","07-Jul-2025 15:42:17","2025-07-07 15:42:17","07-Jul-2025 15:42:18","00:00:01","https://nsearchives.nseindia.com/corporate/Federal_07072025154125_Intimation_-_NSE.pdf","239 KB"
"GUJALKALI","Gujarat Alkalies and Chemicals Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Gujarat Alkalies and Chemicals Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018Details of Voting Results (remote e- Voting) of Postal Ballot Notice as per reg. 44(3) of SEBI LODR Regulations, 2015. For more details kindly refer attached file.","07-Jul-2025 15:42:15","2025-07-07 15:42:15","07-Jul-2025 15:42:16","00:00:01","https://nsearchives.nseindia.com/corporate/JAXESH_ZAVERI_07072025154203_Reg_74.pdf","230 KB"
"STARPAPER","Star Paper Mills Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Star Paper Mills Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 15:41:45","2025-07-07 15:41:45","07-Jul-2025 15:41:46","00:00:01","https://nsearchives.nseindia.com/corporate/STARPAPER_07072025154108_REG74CERTJUNE2025.pdf","1.09 MB"
"PLAZACABLE","Plaza Wires Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Plaza Wires Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 15:41:10","2025-07-07 15:41:10","07-Jul-2025 15:41:10","00:00:00","https://nsearchives.nseindia.com/corporate/PLAZAWIRES_07072025154028_Covering_letter_with_certificate_under__Reg_74_5__DP_Act_.pdf","803 KB"
"NIITLTD","NIIT Limited","Press Release","NIIT Limited has informed the Exchange regarding a press release dated July 07, 2025, titled ""Press Release for  NIIT Ltd. strengthens leadership with appointment of Harsh Kundra as Head of Technology ."".","07-Jul-2025 15:40:12","2025-07-07 15:40:12","07-Jul-2025 15:40:13","00:00:01","https://nsearchives.nseindia.com/corporate/RARORA_07072025153902_PressRelease07072025.pdf","449 KB"
"ELECON","Elecon Engineering Company Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Elecon Engineering Company Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 15:39:35","2025-07-07 15:39:35","07-Jul-2025 15:39:36","00:00:01","https://nsearchives.nseindia.com/corporate/ELECON2_07072025153425_Reg7430062025.pdf","2.60 MB"
"ZENITHEXPO","Zenith Exports Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Zenith Exports Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 15:38:37","2025-07-07 15:38:37","07-Jul-2025 15:38:39","00:00:02","https://nsearchives.nseindia.com/corporate/ZENITHEXPO_07072025153722_NSEBSERegulation74_5Final.pdf","951 KB"
"FMGOETZE","Federal-Mogul Goetze (India) Limited.","General Updates","We refer to your email dated July 1, 2025 regarding significant increase in the volume of the Company s shares in the recent past. In this connection, we wish to inform you that there is no information/announcement, including impending announcement, to be made by the Company which, in our opinion, may have a bearing on the price/volume behaviour in the Company s scrip.Hence, we are unable to comment on the significant increase in the volume of the Company s shares at your Exchange in the recent past and the Management of the Company is in no way connected with any such volume increase.Further, we would like to reiterate that as in the past, the Company would continue to inform the Exchanges of any price sensitive information and to make it available on the Company s website, before the same is made public.","07-Jul-2025 15:38:34","2025-07-07 15:38:34","07-Jul-2025 15:38:35","00:00:01","https://nsearchives.nseindia.com/corporate/Federal_07072025153827_Intimation_-_NSE.pdf","239 KB"
"IEL","Indiabulls Enterprises Limited","Updates","Indiabulls Enterprises Limited has informed the Exchange regarding 'Compliance Status of Regulation 6(1) and 7(1) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015, as amended, for the quarter ended June 30, 2025'.","07-Jul-2025 15:38:09","2025-07-07 15:38:09","07-Jul-2025 15:38:10","00:00:01","https://nsearchives.nseindia.com/corporate/IEL_07072025153756_IEL_6_1__7_1__compliance_30062025.pdf","397 KB"
"GLOBALE","Globale Tessile Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","GLOBALE TESSILE LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","07-Jul-2025 15:36:47","2025-07-07 15:36:47","07-Jul-2025 15:36:48","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_59170_1478084_07072025033646_WEB.xml","3 KB"
"SINDHUTRAD","Sindhu Trade Links Limited","Board Meeting Intimation","SINDHU TRADE LINKS LIMITED has informed the Exchange about Board Meeting to be held on 10-Jul-2025 to consider Other business.","07-Jul-2025 15:36:41","2025-07-07 15:36:41","07-Jul-2025 15:36:43","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_59169_1478082_07072025033641_WEB.xml","2 KB"
"SOMICONVEY","Somi Conveyor Beltings Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Somi Conveyor Beltings Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 15:36:37","2025-07-07 15:36:37","07-Jul-2025 15:36:39","00:00:02","https://nsearchives.nseindia.com/corporate/SOMICONVEY_07072025153611_SOMI_CCunderReg74_5_Q1_30June2025.pdf","515 KB"
"GTL","GTL Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","GTL Limited has informed the Exchange about Certificate under Regulation 74(5) of the SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended June 30, 2025","07-Jul-2025 15:36:07","2025-07-07 15:36:07","07-Jul-2025 15:36:08","00:00:01","https://nsearchives.nseindia.com/corporate/GTLSH_07072025153529_GTL_DPRReg74_Jun2025.pdf","689 KB"
"PRITIKAUTO","Pritika Auto Industries Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Please find enclosed herewith the certificate received from Satellite Corporate Services Private Limited, the RTA (Registrar and share Transfer Agent) of the Company, confirming the compliance of Regulation 74(5) of the SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended 30th June, 2025.","07-Jul-2025 15:34:28","2025-07-07 15:34:28","07-Jul-2025 15:34:30","00:00:02","https://nsearchives.nseindia.com/corporate/PRITIKAUTO_07072025153421_CertificatePAIL74_5_30062025.pdf","906 KB"
"HPIL","Hindprakash Industries Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Hindprakash Industries Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 15:34:05","2025-07-07 15:34:05","07-Jul-2025 15:34:06","00:00:01","https://nsearchives.nseindia.com/corporate/HPIL_07072025153355_HPIL745.pdf","485 KB"
"AFCONS","Afcons Infrastructure Limited","General Updates","Afcons Infrastructure Limited has informed the Exchange about Intimation of Deduction of Tax at Source on Dividend - Shareholders Communication.","07-Jul-2025 15:33:54","2025-07-07 15:33:54","07-Jul-2025 15:33:55","00:00:01","https://nsearchives.nseindia.com/corporate/AFCONS_07072025153005_Afcons_TDS_Intitmation_dated_07_07_2025.pdf","480 KB"
"AVANTEL","Avantel Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Avantel Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 15:33:17","2025-07-07 15:33:17","07-Jul-2025 15:33:18","00:00:01","https://nsearchives.nseindia.com/corporate/AVANTEL_07072025152727_Reg7407072025.pdf","909 KB"
"GLOBALE","Globale Tessile Limited","Cessation","Globale Tessile Limited has informed the Exchange regarding Cessation of Mr Rakshit Kumar as Chief Financial Officer of the company w.e.f. July 01, 2025.","07-Jul-2025 15:31:13","2025-07-07 15:31:13","07-Jul-2025 15:31:14","00:00:01","https://nsearchives.nseindia.com/corporate/GLOBALE_07072025153047_CFOresignation.pdf","2.08 MB"
"SARLAPOLY","Sarla Performance Fibers Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Sarla Performance Fibers Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018 - Certificate under Reg. 74 (5) of SEBI (DP) Regulations, 2018","07-Jul-2025 15:31:09","2025-07-07 15:31:09","07-Jul-2025 15:31:11","00:00:02","https://nsearchives.nseindia.com/corporate/SARLAPOLY_07072025153001_Reg_74_5__signed.pdf","408 KB"
"CLEAN","Clean Science and Technology Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","This is to inform that pursuant to the provisions of the Regulation 74(5) of the Securities and Exchange Board of India (Depositories and Participants) Regulations. 2018, we are forwarding herewith Certificate received from MUFG Intime India Private Limited (Formerly Link Intime India Private Limited), Registrar and Share Transfer Agent of the Company, confirming that they did not received any securities for dematerialization during the Quarter ended 30th June, 2025.","07-Jul-2025 15:30:49","2025-07-07 15:30:49","07-Jul-2025 15:30:50","00:00:01","https://nsearchives.nseindia.com/corporate/CLEAN_07072025153020_Intimation_74_5_Q1_FY26.pdf","998 KB"
"GHCL","GHCL Limited","Structural Digital Database","Compliance certificate for the quarter ended June 30, 2025 (Pursuant to Securities and Exchange Board of India (Prohibition of Insider Trading) Regulations, 2015)","07-Jul-2025 15:30:05","2025-07-07 15:30:05","07-Jul-2025 15:30:06","00:00:01","https://nsearchives.nseindia.com/corporate/GHCL_07072025152955_GHCL_Disclosure_Compliance_Certificate_SDD_July31__2025.pdf","2.71 MB"
"DHANI","Dhani Services Limited","Updates","Dhani Services Limited has informed the Exchange regarding 'Compliance Status of Regulation 6 (1) and 7(1) of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015, as amended, for the quarter ended June 30, 2025 '.","07-Jul-2025 15:29:59","2025-07-07 15:29:59","07-Jul-2025 15:30:00","00:00:01","https://nsearchives.nseindia.com/corporate/DHANI_07072025152931_DSL_6_1__7_1__compliance_30062025.pdf","701 KB"
"REDINGTON","Redington Limited","Shareholders meeting","Redington Limited has informed the Exchange about  Notice of Annual General Meeting to be held on July 29, 2025","07-Jul-2025 15:29:15","2025-07-07 15:29:15","07-Jul-2025 15:29:16","00:00:01","https://nsearchives.nseindia.com/corporate/Abhinandhanan_07072025152836_AnnualReportRL.pdf","25.32 MB"
"ANUHPHR","Anuh Pharma Limited","Shareholders meeting","Anuh Pharma Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot","07-Jul-2025 15:28:32","2025-07-07 15:28:32","07-Jul-2025 15:28:32","00:00:00","https://nsearchives.nseindia.com/corporate/ANUHNSE_07072025152700_Submission_of_e-Voting_results.pdf","6.53 MB"
"VGUARD","V-Guard Industries Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","V-Guard Industries Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 15:26:18","2025-07-07 15:26:18","07-Jul-2025 15:26:18","00:00:00","https://nsearchives.nseindia.com/corporate/VGIL1_07072025152602_Intimation.pdf","345 KB"
"HINDWAREAP","Hindware Home Innovation Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Hindware Home Innovation Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 15:25:54","2025-07-07 15:25:54","07-Jul-2025 15:25:54","00:00:00","https://nsearchives.nseindia.com/corporate/SHIL_07072025152542_HHIL_SEIntimation_74.pdf","475 KB"
"MANOMAY","Manomay Tex India Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Manomay Tex India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018 Submission of Reconciliation of Share Capital Audit Report for the quarter ended 30th June, 2025","07-Jul-2025 15:22:58","2025-07-07 15:22:58","07-Jul-2025 15:22:59","00:00:01","https://nsearchives.nseindia.com/corporate/MANOMAY_07072025152247_Final.pdf","4.38 MB"
"LAOPALA","La Opala RG Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","La Opala RG Limited has informed the Exchange about Certificate under Regulation 74(5) of the SEBI (Depositories and Participants) Regulations, 2018 for the period from April 1, 2025 to June 30, 2025.","07-Jul-2025 15:22:07","2025-07-07 15:22:07","07-Jul-2025 15:22:08","00:00:01","https://nsearchives.nseindia.com/corporate/LAOPALA_07072025152138_LORG_Reg_74_5_June2025.pdf","1.08 MB"
"RALLIS","Rallis India Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Rallis India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 15:21:13","2025-07-07 15:21:13","07-Jul-2025 15:21:14","00:00:01","https://nsearchives.nseindia.com/corporate/RALLIS1_07072025152054_Reg74_5__07072025signed.pdf","135 KB"
"AGI","AGI Greenpac Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","AGI Greenpac Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 15:20:52","2025-07-07 15:20:52","07-Jul-2025 15:20:53","00:00:01","https://nsearchives.nseindia.com/corporate/HSIL_07072025152020_SEIntimation_74.pdf","634 KB"
"CSBBANK","CSB Bank Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","CSB Bank Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 15:20:01","2025-07-07 15:20:01","07-Jul-2025 15:20:02","00:00:01","https://nsearchives.nseindia.com/corporate/CSBBANK_07072025151519_BSENSEReg7430062025.pdf","290 KB"
"GHCL","GHCL Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","GHCL Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 15:19:53","2025-07-07 15:19:53","07-Jul-2025 15:19:54","00:00:01","https://nsearchives.nseindia.com/corporate/GHCL_07072025151940_GHCL_Disclosure_UR74_Depository_July2025.pdf","2.69 MB"
"BIRLANU","BirlaNu Limited","Copy of Newspaper Publication","BirlaNu Limited has informed the Exchange about Copy of Newspaper Publication regarding information on 78th Annual General Meeting","07-Jul-2025 15:17:51","2025-07-07 15:17:51","07-Jul-2025 15:17:52","00:00:01","https://nsearchives.nseindia.com/corporate/HIL_07072025151742_Predispatchdated07072025signed.pdf","1.11 MB"
"IL&FSENGG","IL&FS Engineering and Construction Company Limited","Updates","IL&FS Engineering and Construction Company Limited has informed the Exchange regarding 'Intimation of default as per SEBI Circular No. SEBI/HO/CFD/CMD1/CIR/P/2019/140 dated 21st November 2019'.","07-Jul-2025 15:16:25","2025-07-07 15:16:25","07-Jul-2025 15:16:27","00:00:02","https://nsearchives.nseindia.com/corporate/IL_FSENGG_07072025151349_IntimationofDefaultletter30062025.pdf","178 KB"
"UFO","UFO Moviez India Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","UFO Moviez India Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 15:15:50","2025-07-07 15:15:50","07-Jul-2025 15:15:51","00:00:01","https://nsearchives.nseindia.com/corporate/UFO_07072025151525_CoverLetter74_5__30062025.pdf","468 KB"
"CROWN","Crown Lifters Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","CROWN LIFTERS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","07-Jul-2025 15:15:26","2025-07-07 15:15:26","07-Jul-2025 15:15:27","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_59168_1478067_07072025031526_WEB.xml","4 KB"
"PSB","Punjab & Sind Bank","Record Date","Punjab & Sind Bank has informed the Exchange that Record date for the purpose of Dividend  is 29-Jul-2025.","07-Jul-2025 15:15:07","2025-07-07 15:15:07","07-Jul-2025 15:15:08","00:00:01","https://nsearchives.nseindia.com/corporate/PSB_07072025151144_bsense07072025recorddate.pdf","439 KB"
"JKLAKSHMI","JK Lakshmi Cement Limited","General Updates","JK Lakshmi Cement Limited has informed the Exchange about General Updates","07-Jul-2025 15:15:05","2025-07-07 15:15:05","07-Jul-2025 15:15:06","00:00:01","https://nsearchives.nseindia.com/corporate/JKLASHMI_07072025151450_Regulation_30_JKLC_AMDC_Bidder_Signed.pdf","257 KB"
"KAYA","Kaya Limited","Shareholders meeting","Kaya Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results.","07-Jul-2025 15:14:45","2025-07-07 15:14:45","07-Jul-2025 15:14:45","00:00:00","https://nsearchives.nseindia.com/corporate/KAYA_07072025151357_Upload.pdf","1.70 MB"
"ABSLAMC","Aditya Birla Sun Life AMC Limited","Updates","Aditya Birla Sun Life AMC Limited has informed the Exchange regarding 'Business Responsibility and Sustainability Report for the financial year 2024-25'.","07-Jul-2025 15:14:12","2025-07-07 15:14:12","07-Jul-2025 15:14:13","00:00:01","https://nsearchives.nseindia.com/corporate/ABSLAMC_07072025151318_ABSLAMC.pdf","763 KB"
"TRIVENI","Triveni Engineering & Industries Limited","Updates","Triveni Engineering & Industries Limited has informed the Exchange regarding 'Certificate under Regulation 74 (5) of SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended 30th June, 2025'.","07-Jul-2025 15:13:35","2025-07-07 15:13:35","07-Jul-2025 15:13:35","00:00:00","https://nsearchives.nseindia.com/corporate/TRIVENI_07072025151311_TEIL_74_5_JUNE25.pdf","562 KB"
"CROWN","Crown Lifters Limited","Appointment","Crown Lifters Limited has informed the Exchange regarding Appointment of M/s Vishwas & Associates as Statutory Auditor of the company w.e.f. July 07, 2025.","07-Jul-2025 15:11:54","2025-07-07 15:11:54","07-Jul-2025 15:11:54","00:00:00","https://nsearchives.nseindia.com/corporate/CROWN_07072025151049_Appoinment__of_Auditor__Crown_Signed.pdf","434 KB"
"FIVESTAR","Five-Star Business Finance Limited","Alteration Of Capital and Fund Raising-XBRL","Five-Star Business Finance Limited has informed the Exchange regarding Allotment of Securities","07-Jul-2025 15:11:48","2025-07-07 15:11:48","07-Jul-2025 15:11:49","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1478064_07072025031148_WEB.xml","4 KB"
"GEECEE","GeeCee Ventures Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","GeeCee Ventures Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended June 30, 2025.","07-Jul-2025 15:11:46","2025-07-07 15:11:46","07-Jul-2025 15:11:47","00:00:01","https://nsearchives.nseindia.com/corporate/GEECEEVC12345_07072025151138_COV_REG_74__5_signed.pdf","2.75 MB"
"PSB","Punjab & Sind Bank","Shareholders meeting","Punjab & Sind Bank has informed the Exchange regarding Notice of Annual General Meeting to be held on August 05, 2025","07-Jul-2025 15:10:29","2025-07-07 15:10:29","07-Jul-2025 15:10:29","00:00:00","https://nsearchives.nseindia.com/corporate/PSB_07072025150736_bsense07072025.pdf","444 KB"
"BBOX","Black Box Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Black Box Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 15:08:41","2025-07-07 15:08:41","07-Jul-2025 15:08:42","00:00:01","https://nsearchives.nseindia.com/corporate/BBOX_07072025150828_Reg74_5__Q1FY26.pdf","498 KB"
"ABSLAMC","Aditya Birla Sun Life AMC Limited","Shareholders meeting","Aditya Birla Sun Life AMC Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on July 30, 2025 and the Annual Report for FY 2024-25","07-Jul-2025 15:08:37","2025-07-07 15:08:37","07-Jul-2025 15:08:37","00:00:00","https://nsearchives.nseindia.com/corporate/ABSLAMC_07072025150607_ABSLAMC.pdf","9.22 MB"
"CROWN","Crown Lifters Limited","Change in Auditors","Crown Lifters Limited has informed the Exchange regarding Change in Auditors of the company.","07-Jul-2025 15:08:13","2025-07-07 15:08:13","07-Jul-2025 15:08:14","00:00:01","https://nsearchives.nseindia.com/corporate/CROWN_07072025150747_Appoinment__of_Auditor__Crown_Signed.pdf","434 KB"
"HITECHGEAR","The Hi-Tech Gears Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","The Hi-Tech Gears Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 15:07:12","2025-07-07 15:07:12","07-Jul-2025 15:07:13","00:00:01","https://nsearchives.nseindia.com/corporate/HITECHGEAR_07072025150620_CertificateunderReg74sd.pdf","871 KB"
"KABRAEXTRU","Kabra Extrusion Technik Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Kabra Extrusion Technik Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 15:07:11","2025-07-07 15:07:11","07-Jul-2025 15:07:12","00:00:01","https://nsearchives.nseindia.com/corporate/KABRAEXTRU_07072025150654_Reg74Intimation.pdf","2.87 MB"
"HUDCO","Housing & Urban Development Corporation Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Housing & Urban Development Corporation Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 15:07:07","2025-07-07 15:07:07","07-Jul-2025 15:07:08","00:00:01","https://nsearchives.nseindia.com/corporate/HUDCO_07072025150644_NSEBSEReg745dt07072025.pdf","1.18 MB"
"LINCOLN","Lincoln Pharmaceuticals Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Lincoln Pharmaceuticals Limited has informed the Exchange about Certificate under Regulation 74 (5) of SEBI (Depositories and Participants) Regulations, 2018 for the Quarter ended June 30, 2025.","07-Jul-2025 15:06:47","2025-07-07 15:06:47","07-Jul-2025 15:06:49","00:00:02","https://nsearchives.nseindia.com/corporate/LINCOLN_07072025150639_Certi74_5_.pdf","659 KB"
"CROWN","Crown Lifters Limited","Outcome of Board Meeting","Crown Lifters Limited has informed the Exchange regarding Outcome of Board Meeting held on July 07, 2025.","07-Jul-2025 15:05:20","2025-07-07 15:05:20","07-Jul-2025 15:05:21","00:00:01","https://nsearchives.nseindia.com/corporate/CROWN_07072025150454_Appoinment__of_Auditor__Crown_Signed.pdf","434 KB"
"FIVESTAR","Five-Star Business Finance Limited","ESOP/ESOS/ESPS","Five-Star Business Finance Limited has informed the Exchange regarding Allotment of 2610  Shares pursuant to Employee Stock Options.","07-Jul-2025 15:00:29","2025-07-07 15:00:29","07-Jul-2025 15:00:30","00:00:01","https://nsearchives.nseindia.com/corporate/FIVESTAR_07072025145953_ExchangeIntimation_Signed.pdf","388 KB"
"MTNL","Mahanagar Telephone Nigam Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","CONFIRMATION CERTIFICATE UNDER REGULATION 74(5) OF THE SEBI (DEPOSITORIES AND PARTICIPANTS) REGULATIONS, 2018 FOR THE QUARTER ENDED 30th JUNE, 2025","07-Jul-2025 14:59:58","2025-07-07 14:59:58","07-Jul-2025 14:59:59","00:00:01","https://nsearchives.nseindia.com/corporate/MTNL_07072025145844_SD_SE_REG74_07072025.pdf","798 KB"
"MSUMI","Motherson Sumi Wiring India Limited","Shareholders meeting","Motherson Sumi Wiring India Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot","07-Jul-2025 14:59:55","2025-07-07 14:59:55","07-Jul-2025 14:59:55","00:00:00","https://nsearchives.nseindia.com/corporate/MSWIL_07072025145944_ResultsofPostalBallot.pdf","315 KB"
"DCMSRIND","DCM Shriram Industries Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Dcm Shriram Industries Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 14:59:42","2025-07-07 14:59:42","07-Jul-2025 14:59:43","00:00:01","https://nsearchives.nseindia.com/corporate/DCMSRIND_07072025145931_Reg_74_5_.pdf","432 KB"
"SUNDARAM","Sundaram Multi Pap Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Sundaram Multi Pap Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 14:58:58","2025-07-07 14:58:58","07-Jul-2025 14:58:59","00:00:01","https://nsearchives.nseindia.com/corporate/SUNDARAM_07072025145824_Reg74Upload.pdf","427 KB"
"DIAMINESQ","Diamines & Chemicals Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Diamines & Chemicals Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended June 30, 2025.","07-Jul-2025 14:58:42","2025-07-07 14:58:42","07-Jul-2025 14:58:43","00:00:01","https://nsearchives.nseindia.com/corporate/DIAMINES_07072025145829_SE_Reg_74_5_Q1_2025_26_signed.pdf","305 KB"
"INDOSTAR","IndoStar Capital Finance Limited","Copy of Newspaper Publication","IndoStar Capital Finance Limited has informed the Exchange about Copy of Newspaper Publication","07-Jul-2025 14:58:34","2025-07-07 14:58:34","07-Jul-2025 14:58:35","00:00:01","https://nsearchives.nseindia.com/corporate/INDOSTAR_07072025145805_Intimation.pdf","1.43 MB"
"ABSLAMC","Aditya Birla Sun Life AMC Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Aditya Birla Sun Life AMC Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018","07-Jul-2025 14:57:36","2025-07-07 14:57:36","07-Jul-2025 14:57:37","00:00:01","https://nsearchives.nseindia.com/corporate/ABSLAMC_07072025145720_ABSLAMC.pdf","2.74 MB"
"SHAKTIPUMP","Shakti Pumps (India) Limited","Press Release","Shakti Pumps (India) Limited has informed the Exchange regarding a press release dated July 07, 2025, titled ""Shakti Pumps (India) Limited Successfully closing of QIP and raised Rs 292.60 Crores"".","07-Jul-2025 14:57:02","2025-07-07 14:57:02","07-Jul-2025 14:57:03","00:00:01","https://nsearchives.nseindia.com/corporate/SHAKTIPUMP_07072025145357_LetterPressrelease07072025_.pdf","2.66 MB"
"SHANTIGEAR","Shanthi Gears Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","SHANTHI GEARS LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","07-Jul-2025 14:55:40","2025-07-07 14:55:40","07-Jul-2025 14:55:41","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_59166_1478055_07072025025539_WEB.xml","3 KB"
"PROTEAN","Protean eGov Technologies Limited","Certificate under SEBI (Depositories and Participants) Regulations, 2018","Protean eGov Technologies Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018 for the quarter ended June 30, 2025","07-Jul-2025 14:52:36","2025-07-07 14:52:36","07-Jul-2025 14:52:37","00:00:01","https://nsearchives.nseindia.com/corporate/PROTEANCS_07072025145224_Stock_Exchange_intimation_Reg_74_5_.pdf","318 KB"
