"SYMBOL","COMPANY NAME","SUBJECT","DETAILS","BROADCAST DATE/TIME","RECEIPT","DISSEMINATION","DIFFERENCE","ATTACHMENT","FILE SIZE"
"PRICOLLTD","Pricol Limited","Trading Window-XBRL","PRICOL LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 17:04:55","2025-06-24 17:04:55","24-Jun-2025 17:04:57","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470384_24062025050455_WEB.xml","2 KB"
"PRICOLLTD","Pricol Limited","Trading Window","Pricol Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 17:03:49","2025-06-24 17:03:49","24-Jun-2025 17:03:50","00:00:01","https://nsearchives.nseindia.com/corporate/PRICOLLTD_24062025170340_closureoftradingwindowjun25.pdf","314 KB"
"ADOR","Ador Welding Limited","Record Date","Ador Welding Limited has informed the Exchange that Record date for the purpose of Dividend  is 08-Jul-2025.","24-Jun-2025 17:03:46","2025-06-24 17:03:46","24-Jun-2025 17:03:47","00:00:01","https://nsearchives.nseindia.com/corporate/ADORWELD_24062025170212_reg42intimation.pdf","2.13 MB"
"VERANDA","Veranda Learning Solutions Limited","Updates","Veranda Learning Solutions Limited has informed the Exchange regarding Audited Financial Statements (Standalone and Consolidated) for the financial year ended March 31, 2025.","24-Jun-2025 17:03:31","2025-06-24 17:03:31","24-Jun-2025 17:03:32","00:00:01","https://nsearchives.nseindia.com/corporate/Verandaipo_24062025170157_FS.pdf","27.22 MB"
"IGPL","IG Petrochemicals Limited","Trading Window","IG Petrochemicals Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 17:02:39","2025-06-24 17:02:39","24-Jun-2025 17:02:39","00:00:00","https://nsearchives.nseindia.com/corporate/IGPL_24062025170014_ClosureofTW.pdf","2.95 MB"
"AWFIS","Awfis Space Solutions Limited","Trading Window","Awfis Space Solutions Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 17:00:01","2025-06-24 17:00:01","24-Jun-2025 17:00:02","00:00:01","https://nsearchives.nseindia.com/corporate/AWFIS2014_24062025165912_Trading_Window_Closure.pdf","211 KB"
"DALBHARAT","Dalmia Bharat Limited","General Updates","Dalmia Bharat Limited has informed the Exchange about General Updates","24-Jun-2025 16:59:06","2025-06-24 16:59:06","24-Jun-2025 16:59:07","00:00:01","https://nsearchives.nseindia.com/corporate/DALBHARAT_24062025165239_SEBI_LODR_DCBL-240625.pdf","847 KB"
"RUSHIL","Rushil Decor Limited","Allotment of Securities","RUSHIL: Rushil Decor Limited has informed the Exchange regarding allotment of 6600000 equity shares of Rs. 1 each on conversion of warrants pursuant to Preferential Issue at its meeting held on Jun 24, 2025.","24-Jun-2025 16:58:01","2025-06-24 16:58:01","24-Jun-2025 16:58:02","00:00:01","https://nsearchives.nseindia.com/corporate/RUSHIL_24062025165724_Allotment_of_securities.pdf","540 KB"
"VSTL","Vibhor Steel Tubes Limited","Outcome of Board Meeting","Vibhor Steel Tubes Limited has informed the Exchange regarding  Board meeting held on Jun 24, 2025.","24-Jun-2025 16:57:26","2025-06-24 16:57:26","24-Jun-2025 16:57:27","00:00:01","https://nsearchives.nseindia.com/corporate/VIBHOR_24062025165710_Outcome_of_BM_filed.pdf","4.85 MB"
"TAINWALCHM","Tainwala Chemical and Plastic (I) Limited","Trading Window-XBRL","TAINWALA CHEMICAL AND PLASTIC (I) LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 16:56:43","2025-06-24 16:56:43","24-Jun-2025 16:56:44","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470371_24062025045642_WEB.xml","3 KB"
"CGPOWER","CG Power and Industrial Solutions Limited","Updates","CG Power and Industrial Solutions Limited has informed the Exchange regarding 'Disclosure under Regulation 30 of SEBI LODR'.","24-Jun-2025 16:56:25","2025-06-24 16:56:25","24-Jun-2025 16:56:27","00:00:02","https://nsearchives.nseindia.com/corporate/CGPOWER_24062025165134_Disclosure_Regulation_30_LODR_24_06_2025.pdf","354 KB"
"KEI","KEI Industries Limited","Outcome of Board Meeting","KEI Industries Limited has informed the Exchange regarding Outcome of Board Meeting / Announcements pursuant to Regulation 30 of SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015","24-Jun-2025 16:55:01","2025-06-24 16:55:01","24-Jun-2025 16:55:02","00:00:01","https://nsearchives.nseindia.com/corporate/KEI_24062025165353_OutcomeofBM.pdf","901 KB"
"AUROPHARMA","Aurobindo Pharma Limited","Updates","Aurobindo Pharma Limited has informed the Exchange regarding 'CuraTeQ Biologics receives approval for biosimilar Dyrupeg from UK s MHRA'.","24-Jun-2025 16:52:49","2025-06-24 16:52:49","24-Jun-2025 16:52:49","00:00:00","https://nsearchives.nseindia.com/corporate/AUROPHARMA_24062025165154_LtrToSEsCurateq24062025.pdf","217 KB"
"SAMMAANCAP","Sammaan Capital Limited","Updates","Sammaan Capital Limited has informed the Exchange regarding 'Pursuant to Regulations 30 and 57 of Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015, we hereby certify that our Company has made timely payment of interest in respect of the following Secured Redeemable Non-convertible Debentures and Unsecured Redeemable Non-Convertible Debentures issued by our Company, through Public Issue, and listed on the Stock Exchange.For details, refer attachment.'.","24-Jun-2025 16:52:47","2025-06-24 16:52:47","24-Jun-2025 16:52:47","00:00:00","https://nsearchives.nseindia.com/corporate/IHFL_24062025165224_SCL_Exchange_Retail_intimation_57_24062025.pdf","504 KB"
"RUSHIL","Rushil Decor Limited","Outcome of Board Meeting","RUSHIL: Rushil Decor Limited has informed the Exchange regarding Outcome of Fund raising committee Meeting held on Jun 24, 2025.","24-Jun-2025 16:51:38","2025-06-24 16:51:38","24-Jun-2025 16:51:39","00:00:01","https://nsearchives.nseindia.com/corporate/RUSHIL_24062025165049_Outcome_of_Meeting.pdf","464 KB"
"PERSISTENT","Persistent Systems Limited","Notice Of Shareholders Meetings-XBRL","PERSISTENT SYSTEMS LIMITED has informed the Exchange about Notice of Shareholders Meeting for Annual General Meeting to be held on 21-Jul-2025","24-Jun-2025 16:50:08","2025-06-24 16:50:08","24-Jun-2025 16:50:10","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/NOTICE_OF_SHAREHOLDERS_MEETINGS_1470362_24062025045008_WEB.xml","20 KB"
"IDEA","Vodafone Idea Limited","News Verification","The Exchange has sought clarification from Vodafone Idea Limited with respect to recent news item captioned Vodafone Idea shares jump over 7% on reports of govt considering relief on &#8377;84,000 crore dues.  The response from the Company is attached.","24-Jun-2025 16:49:57","2025-06-24 16:49:57","24-Jun-2025 16:49:58","00:00:01","https://nsearchives.nseindia.com/corporate/IDEA_24062025164910_SENewsClarification24062025s.pdf","1.70 MB"
"TERASOFT","Tera Software Limited","Trading Window-XBRL","TERA SOFTWARE LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 16:49:06","2025-06-24 16:49:06","24-Jun-2025 16:49:07","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470361_24062025044905_WEB.xml","2 KB"
"ZODIAC","Zodiac Energy Limited","Trading Window-XBRL","ZODIAC ENERGY LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 16:48:59","2025-06-24 16:48:59","24-Jun-2025 16:49:00","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470360_24062025044858_WEB.xml","2 KB"
"TERASOFT","Tera Software Limited","Trading Window-XBRL","TERA SOFTWARE LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 16:48:40","2025-06-24 16:48:40","24-Jun-2025 16:48:41","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470359_24062025044839_WEB.xml","2 KB"
"GOCOLORS","Go Fashion (India) Limited","Trading Window-XBRL","GO FASHION (INDIA) LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 16:47:53","2025-06-24 16:47:53","24-Jun-2025 16:47:54","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470358_24062025044753_WEB.xml","2 KB"
"DIGISPICE","DiGiSPICE Technologies Limited","Trading Window-XBRL","DIGISPICE TECHNOLOGIES LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 16:47:48","2025-06-24 16:47:48","24-Jun-2025 16:47:49","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470357_24062025044747_WEB.xml","2 KB"
"RETAIL","JHS Svendgaard Retail Ventures Limited","Trading Window-XBRL","JHS SVENDGAARD RETAIL VENTURES LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 16:47:02","2025-06-24 16:47:02","24-Jun-2025 16:47:03","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470355_24062025044701_WEB.xml","2 KB"
"TERASOFT","Tera Software Limited","Trading Window","Tera Software Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 16:46:41","2025-06-24 16:46:41","24-Jun-2025 16:46:43","00:00:02","https://nsearchives.nseindia.com/corporate/TERASOFT_24062025164628_ClosureOfTradingWindow.pdf","676 KB"
"DIGISPICE","DiGiSPICE Technologies Limited","Trading Window","DiGiSPICE Technologies Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 16:46:36","2025-06-24 16:46:36","24-Jun-2025 16:46:37","00:00:01","https://nsearchives.nseindia.com/corporate/DIGISPICE_24062025164540_TradingWindowClosureJune25s.pdf","217 KB"
"SERVOTECH","Servotech Renewable Power System Limited","Press Release","Servotech Renewable Power System Limited has informed the Exchange regarding a press release dated Jun 24, 2025, titled ""Servotech Secures Approx 16 MW On-Grid Solar Rooftop Project from Madhya Pradesh Urja Vikas Nigam Ltd."".","24-Jun-2025 16:46:28","2025-06-24 16:46:28","24-Jun-2025 16:46:29","00:00:01","https://nsearchives.nseindia.com/corporate/SERVOTECH_24062025164240_MPPRESSRELEASE.pdf","981 KB"
"ZODIAC","Zodiac Energy Limited","Trading Window","Zodiac Energy Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 16:46:08","2025-06-24 16:46:08","24-Jun-2025 16:46:09","00:00:01","https://nsearchives.nseindia.com/corporate/ZODIAC_24062025164549_Trading_Window_Closure_signed.pdf","571 KB"
"TAINWALCHM","Tainwala Chemical and Plastic (I) Limited","Trading Window","Tainwala Chemical and Plastic (I) Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 16:46:02","2025-06-24 16:46:02","24-Jun-2025 16:46:05","00:00:03","https://nsearchives.nseindia.com/corporate/TAINWALCHM_24062025163805_Trading_Window_Closure_TCPL_June25_Sd.pdf","539 KB"
"HARSHA","Harsha Engineers International Limited","Trading Window-XBRL","Harsha Engineers International Limited has informed the Exchange about Closure of Trading Window","24-Jun-2025 16:45:50","2025-06-24 16:45:50","24-Jun-2025 16:45:52","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470354_24062025044550_WEB.xml","2 KB"
"RETAIL","JHS Svendgaard Retail Ventures Limited","Trading Window","JHS Svendgaard Retail Ventures Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 16:45:49","2025-06-24 16:45:49","24-Jun-2025 16:45:51","00:00:02","https://nsearchives.nseindia.com/corporate/RETAIL_24062025164436_TradingWindowClosure.pdf","519 KB"
"GOCOLORS","Go Fashion (India) Limited","Trading Window","Go Fashion (India) Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 16:45:14","2025-06-24 16:45:14","24-Jun-2025 16:45:15","00:00:01","https://nsearchives.nseindia.com/corporate/GOCOLORS_24062025164417_TradingWindowclosureupload.pdf","583 KB"
"HARSHA","Harsha Engineers International Limited","Trading Window","Harsha Engineers International Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 16:45:00","2025-06-24 16:45:00","24-Jun-2025 16:45:01","00:00:01","https://nsearchives.nseindia.com/corporate/Harsha_24062025164432_TradingWindowClosureQ1FY2026.pdf","430 KB"
"PERSISTENT","Persistent Systems Limited","Trading Window-XBRL","PERSISTENT SYSTEMS LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 16:44:49","2025-06-24 16:44:49","24-Jun-2025 16:44:50","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470353_24062025044448_WEB.xml","2 KB"
"PNBHOUSING","PNB Housing Finance Limited","Analysts/Institutional Investor Meet/Con. Call Updates","PNB Housing Finance Limited has informed the Exchange about Schedule of Investor Meeting -Outcome","24-Jun-2025 16:44:13","2025-06-24 16:44:13","24-Jun-2025 16:44:13","00:00:00","https://nsearchives.nseindia.com/corporate/PNBHOUSING_24062025164149_Outcome_Nirmal_Bang__June24_Fsd.pdf","271 KB"
"KRN","KRN Heat Exchanger and Refrigeration Limited","Analysts/Institutional Investor Meet/Con. Call Updates","KRN Heat Exchanger and Refrigeration Limited has informed the Exchange about Schedule of meet","24-Jun-2025 16:44:05","2025-06-24 16:44:05","24-Jun-2025 16:44:06","00:00:01","https://nsearchives.nseindia.com/corporate/KRNHEAT_24062025164354_investorcallintimationsigned.pdf","266 KB"
"ZFCVINDIA","ZF Commercial Vehicle Control Systems India Limited","Trading Window-XBRL","ZF COMMERCIAL VEHICLE CONTROL SYSTEMS INDIA LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 16:43:50","2025-06-24 16:43:50","24-Jun-2025 16:43:51","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470350_24062025044349_WEB.xml","2 KB"
"PERSISTENT","Persistent Systems Limited","Board Meeting Intimation","PERSISTENT SYSTEMS LIMITED has informed the Exchange about Board Meeting to be held on 23-Jul-2025 to inter-alia consider and approve the Audited Financial results of the Company for the Quarterly ended June 2025 .","24-Jun-2025 16:43:36","2025-06-24 16:43:36","24-Jun-2025 16:43:38","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58344_1470349_24062025044336_WEB.xml","2 KB"
"ZFCVINDIA","ZF Commercial Vehicle Control Systems India Limited","Trading Window","ZF Commercial Vehicle Control Systems India Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 16:42:09","2025-06-24 16:42:09","24-Jun-2025 16:42:10","00:00:01","https://nsearchives.nseindia.com/corporate/WABCOINDIA_24062025164004_SdSETradingwindow.pdf","206 KB"
"GNFC","Gujarat Narmada Valley Fertilizers and Chemicals Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Gujarat Narmada Valley Fertilizers and Chemicals Limited has informed the Exchange about Schedule of meet","24-Jun-2025 16:41:48","2025-06-24 16:41:48","24-Jun-2025 16:41:48","00:00:00","https://nsearchives.nseindia.com/corporate/rajeshpillai8741_24062025164000_SELTR_InvestorMeet_Intimation_Signed.pdf","238 KB"
"CARERATING","CARE Ratings Limited","Analysts/Institutional Investor Meet/Con. Call Updates","CARE Ratings Limited has informed the Exchange about Schedule of meet","24-Jun-2025 16:40:32","2025-06-24 16:40:32","24-Jun-2025 16:40:33","00:00:01","https://nsearchives.nseindia.com/corporate/CARERATINGS_24062025164002_CARE.pdf","2.65 MB"
"MOTOGENFIN","The Motor & General Finance Limited","Trading Window","The Motor & General Finance Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 16:39:13","2025-06-24 16:39:13","24-Jun-2025 16:39:14","00:00:01","https://nsearchives.nseindia.com/corporate/MOTOGENFIN_24062025163823_501343_24062025.pdf","183 KB"
"BAFNAPH","Bafna Pharmaceuticals Limited","Retirement","Bafna Pharmaceuticals Limited has informed the Exchange about the retirement of Mr. Palamadai Krishnan Sundaresan (DIN: 06954189) as an Independent Director of the Company upon completion of his first term, with effect from June 24, 2025.","24-Jun-2025 16:38:40","2025-06-24 16:38:40","24-Jun-2025 16:38:40","00:00:00","https://nsearchives.nseindia.com/corporate/BAFNAPH_24062025163652_Disclosure_Under_Reg_30_Retirement_of_PKS.pdf","794 KB"
"BAFNAPH","Bafna Pharmaceuticals Limited","General Updates","Bafna Pharmaceuticals Limited has informed the Exchange about the re-constitution of the Audit Committee, Nomination-Remuneration Committee of the Board w.e.f June 25, 2025","24-Jun-2025 16:38:40","2025-06-24 16:38:40","24-Jun-2025 16:38:41","00:00:01","https://nsearchives.nseindia.com/corporate/BAFNAPH_24062025163636_Disclosure_Under_Reg_30_Retirement_of_PKS.pdf","794 KB"
"ASTRAL","Astral Limited","Copy of Newspaper Publication","Astral Limited has informed the Exchange about Copy of Newspaper Publication regarding Transfer of Equity Shares to Investor Education Protection Fund (IEPF)","24-Jun-2025 16:36:42","2025-06-24 16:36:42","24-Jun-2025 16:36:43","00:00:01","https://nsearchives.nseindia.com/corporate/ASTRAL_24062025163619_STOCKEXCHANGE.pdf","5.64 MB"
"SANDHAR","Sandhar Technologies Limited","Update-Acquisition/Scheme/Sale/Disposal-XBRL","SANDHAR TECHNOLOGIES LIMITED has informed the Exchange regarding Update-Acquisition/Scheme/Sale/Disposal-XBRL","24-Jun-2025 16:36:15","2025-06-24 16:36:15","24-Jun-2025 16:36:16","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/REG30_Restructuring_1470333_24062025043614_WEB.xml","3 KB"
"MOTOGENFIN","The Motor & General Finance Limited","Trading Window-XBRL","THE MOTOR & GENERAL FINANCE LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 16:35:46","2025-06-24 16:35:46","24-Jun-2025 16:35:47","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470331_24062025043545_WEB.xml","2 KB"
"SERVOTECH","Servotech Renewable Power System Limited","Bagging/Receiving of orders/contracts","Servotech Renewable Power System Limited has informed the Exchange about Bagging/Receiving of orders/contracts","24-Jun-2025 16:35:33","2025-06-24 16:35:33","24-Jun-2025 16:35:34","00:00:01","https://nsearchives.nseindia.com/corporate/SERVOTECH_24062025163235_NSE_MP.pdf","375 KB"
"SHOPERSTOP","Shoppers Stop Limited","Updates","Shoppers Stop Limited has informed the Exchange regarding 'Intimation under Regulation 30 of Securities and Exchange Board of India (Listing Obligations and DisclosureRequirements) Regulations, 2015 ( SEBI Listing Regulations )'.","24-Jun-2025 16:33:42","2025-06-24 16:33:42","24-Jun-2025 16:33:43","00:00:01","https://nsearchives.nseindia.com/corporate/SHOPERSTOP_24062025163248_Reg36Disclosuresigned240625.pdf","808 KB"
"SHOPERSTOP","Shoppers Stop Limited","Copy of Newspaper Publication","Shoppers Stop Limited has informed the Exchange about Copy of Newspaper Publication","24-Jun-2025 16:33:42","2025-06-24 16:33:42","24-Jun-2025 16:33:43","00:00:01","https://nsearchives.nseindia.com/corporate/SHOPERSTOP_24062025162700_Disclosure_NewspaperAdvt240625signed.pdf","7.11 MB"
"ZFCVINDIA","ZF Commercial Vehicle Control Systems India Limited","Shareholders meeting","ZF Commercial Vehicle Control Systems India Limited has informed the Exchange regarding Proceedings of Postal Ballot","24-Jun-2025 16:33:28","2025-06-24 16:33:28","24-Jun-2025 16:33:28","00:00:00","https://nsearchives.nseindia.com/corporate/WABCOINDIA_24062025163151_SdSdSE-Proceedings_Postal_Ballot.pdf","353 KB"
"CSLFINANCE","CSL Finance Limited","Resignation","CSL Finance Limited has informed the Exchange regarding Resignation of Mr Atul Kumar  as Other of the company w.e.f. Jun 23, 2025.","24-Jun-2025 16:33:27","2025-06-24 16:33:27","24-Jun-2025 16:33:28","00:00:01","https://nsearchives.nseindia.com/corporate/CSLFINANCELIMITED_24062025163231_Initmation_of_Resignation.pdf","411 KB"
"BLUEDART","Blue Dart Express Limited","Analysts/Institutional Investor Meet/Con. Call Updates","Blue Dart Express Limited has informed the Exchange about Schedule of meet","24-Jun-2025 16:33:18","2025-06-24 16:33:18","24-Jun-2025 16:33:18","00:00:00","https://nsearchives.nseindia.com/corporate/BLUEDART_24062025163251_ICALL3006.pdf","2.63 MB"
"SUZLON","Suzlon Energy Limited","Trading Window-XBRL","Suzlon Energy Limited has informed the Exchange about Closure of Trading Window","24-Jun-2025 16:32:33","2025-06-24 16:32:33","24-Jun-2025 16:32:33","00:00:00","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470329_24062025043232_WEB.xml","2 KB"
"21STCENMGM","21st Century Management Services Limited","Trading Window","21st Century Management Services Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 16:32:14","2025-06-24 16:32:14","24-Jun-2025 16:32:15","00:00:01","https://nsearchives.nseindia.com/corporate/21STCENMGM_24062025163202_21STCENMGMTWCLOSUREJUNE2025.pdf","289 KB"
"MUTHOOTFIN","Muthoot Finance Limited","Alteration Of Capital and Fund Raising-XBRL","MUTHOOT FINANCE LIMITED has informed the Exchange regarding Allotment of Securities","24-Jun-2025 16:32:01","2025-06-24 16:32:01","24-Jun-2025 16:32:02","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1470328_24062025043200_WEB.xml","4 KB"
"SUZLON","Suzlon Energy Limited","Trading Window","Suzlon Energy Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 16:30:48","2025-06-24 16:30:48","24-Jun-2025 16:30:49","00:00:01","https://nsearchives.nseindia.com/corporate/SUZLON1_24062025163010_Suzlon24062025.pdf","212 KB"
"21STCENMGM","21st Century Management Services Limited","Trading Window-XBRL","21st CENTURY MANAGEMENT SERVICES LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 16:30:40","2025-06-24 16:30:40","24-Jun-2025 16:30:41","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470327_24062025043040_WEB.xml","2 KB"
"CANBK","Canara Bank","Trading Window-XBRL","Canara Bank has informed the Exchange about Closure of Trading Window","24-Jun-2025 16:29:18","2025-06-24 16:29:18","24-Jun-2025 16:29:19","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470324_24062025042917_WEB.xml","2 KB"
"WEBELSOLAR","Websol Energy System Limited","Trading Window-XBRL","WEBSOL ENERGY SYSTEM LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 16:29:08","2025-06-24 16:29:08","24-Jun-2025 16:29:09","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470322_24062025042907_WEB.xml","2 KB"
"BUTTERFLY","Butterfly Gandhimathi Appliances Limited","Trading Window-XBRL","Butterfly Gandhimathi Appliances Limited has informed the Exchange about Closure of Trading Window","24-Jun-2025 16:29:00","2025-06-24 16:29:00","24-Jun-2025 16:29:01","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470321_24062025042859_WEB.xml","2 KB"
"NDTV","New Delhi Television Limited","Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","NEW DELHI TELEVISION LIMITED has informed the Exchange about Change in Directors/ Key Managerial Personnel/ Auditor/ Compliance Officer/ Share Transfer Agent","24-Jun-2025 16:28:31","2025-06-24 16:28:31","24-Jun-2025 16:28:32","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CIM_58343_1470318_24062025042830_WEB.xml","4 KB"
"TVSELECT","TVS Electronics Limited","Trading Window-XBRL","TVS ELECTRONICS LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 16:28:04","2025-06-24 16:28:04","24-Jun-2025 16:28:05","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470315_24062025042803_WEB.xml","2 KB"
"TVSELECT","TVS Electronics Limited","Trading Window","TVS Electronics Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 16:26:52","2025-06-24 16:26:52","24-Jun-2025 16:26:52","00:00:00","https://nsearchives.nseindia.com/corporate/TVSELECT_24062025162637_Trading_window_closure_Q1_sd.pdf","733 KB"
"TIJARIA","Tijaria Polypipes Limited","Board Meeting Intimation","TIJARIA POLYPIPES LIMITED has informed the Exchange about Board Meeting to be held on 30-Jun-2025 to consider Other business.","24-Jun-2025 16:26:49","2025-06-24 16:26:49","24-Jun-2025 16:26:50","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_58342_1470312_24062025042648_WEB.xml","2 KB"
"INTELLECT","Intellect Design Arena Limited","Trading Window-XBRL","INTELLECT DESIGN ARENA LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 16:26:31","2025-06-24 16:26:31","24-Jun-2025 16:26:32","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470309_24062025042631_WEB.xml","2 KB"
"CEIGALL","Ceigall India Limited","Trading Window-XBRL","CEIGALL INDIA LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 16:25:56","2025-06-24 16:25:56","24-Jun-2025 16:25:58","00:00:02","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470307_24062025042556_WEB.xml","3 KB"
"ITC","ITC Limited","Trading Window-XBRL","ITC LIMITED has informed the Exchange about Closure of Trading Window","24-Jun-2025 16:25:21","2025-06-24 16:25:21","24-Jun-2025 16:25:22","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/CLOSURE_TRADING_WINDOW_1470304_24062025042520_WEB.xml","2 KB"
"WEBELSOLAR","Websol Energy System Limited","Trading Window","Websol Energy System Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015","24-Jun-2025 16:24:27","2025-06-24 16:24:27","24-Jun-2025 16:24:28","00:00:01","https://nsearchives.nseindia.com/corporate/WEBELSOLAR_24062025162332_TWCWEBSOL30062025.pdf","384 KB"
"TCI","Transport Corporation of India Limited","Alteration Of Capital and Fund Raising-XBRL","Transport Corporation of India Limited has informed the Exchange regarding Allotment of Securities","24-Jun-2025 16:23:44","2025-06-24 16:23:44","24-Jun-2025 16:23:45","00:00:01","https://nsearchives.nseindia.com/corporate/xbrl/ALTERATION_OF_CAPITAL_AND_FUND_RAISING_1470300_24062025042343_WEB.xml","4 KB"
"MUTHOOTFIN","Muthoot Finance Limited","ESOP/ESOS/ESPS","Muthoot Finance Limited has informed the Exchange regarding Allotment of 4585  Shares.","24-Jun-2025 16:23:26","2025-06-24 16:23:26","24-Jun-2025 16:23:26","00:00:00","https://nsearchives.nseindia.com/corporate/MUTHOOTFIN_24062025162220_IntimationtoSEESOPSD.pdf","364 KB"
