Date,Close,High,Low,Open,Volume
2025-12-25 11:50:00,87479.4,87568.0,87426.0,87429.5,0
2025-12-25 11:55:00,87462.3,87559.0,87446.0,87479.4,0
2025-12-25 12:00:00,87553.7,87585.0,87446.0,87462.3,0
2025-12-25 12:05:00,87472.0,87582.0,87472.0,87545.5,0
2025-12-25 12:10:00,87431.0,87555.0,87425.0,87492.5,0
2025-12-25 12:15:00,87523.3,87560.0,87430.0,87448.1,0
2025-12-25 12:20:00,87531.4,87578.0,87451.1,87508.6,0
2025-12-25 12:25:00,87497.8,87608.0,87440.0,87562.0,0
2025-12-25 12:30:00,87585.0,87615.0,87497.8,87507.0,0
2025-12-25 12:35:00,87512.5,87606.0,87485.0,87585.5,0
2025-12-25 12:40:00,87470.2,87547.0,87442.0,87485.0,0
2025-12-25 12:45:00,87531.6,87558.0,87453.0,87470.2,0
2025-12-25 12:50:00,87520.1,87573.0,87467.0,87532.1,0
2025-12-25 12:55:00,87558.9,87596.0,87470.1,87487.0,0
2025-12-25 13:00:00,87478.0,87590.0,87476.0,87488.0,0
2025-12-25 13:05:00,87435.0,87548.0,87435.0,87478.0,0
2025-12-25 13:10:00,87467.0,87551.0,87435.0,87467.9,0
2025-12-25 13:15:00,87362.0,87549.0,87350.0,87463.0,0
2025-12-25 13:20:00,87456.7,87482.0,87353.0,87435.0,0
2025-12-25 13:25:00,87523.0,87532.0,87394.0,87477.0,0
2025-12-25 13:30:00,87453.5,87527.0,87405.2,87433.9,0
2025-12-25 13:35:00,87514.0,87516.0,87405.2,87405.2,0
2025-12-25 13:40:00,87606.8,87644.0,87425.7,87425.7,0
2025-12-25 13:45:00,87622.0,87692.0,87507.0,87625.0,0
2025-12-25 13:50:00,87637.8,87695.0,87540.0,87547.1,0
2025-12-25 13:55:00,87612.4,87680.0,87573.0,87637.8,0
2025-12-25 14:00:00,87662.0,87676.0,87564.0,87573.0,0
2025-12-25 14:05:00,87617.0,87713.0,87574.0,87574.0,0
2025-12-25 14:10:00,87716.0,87741.0,87613.3,87613.3,0
2025-12-25 14:15:00,87634.0,87742.0,87558.5,87681.5,0
2025-12-25 14:20:00,87564.7,87667.0,87560.0,87603.1,0
2025-12-25 14:25:00,87514.7,87654.0,87492.0,87653.0,0
2025-12-25 14:30:00,87626.4,87676.0,87511.0,87514.7,0
2025-12-25 14:35:00,87572.2,87662.0,87516.0,87573.0,0
2025-12-25 14:40:00,87573.8,87656.0,87527.0,87572.0,0
2025-12-25 14:45:00,87679.0,87774.0,87558.0,87558.0,0
2025-12-25 14:50:00,87737.0,87775.0,87655.0,87721.7,0
2025-12-25 14:55:00,87667.4,87746.0,87657.0,87663.2,0
2025-12-25 15:00:00,87746.0,87839.0,87658.0,87658.0,0
2025-12-25 15:05:00,87751.0,87807.0,87669.0,87691.6,0
2025-12-25 15:10:00,87768.3,87813.0,87680.0,87752.0,0
2025-12-25 15:15:00,87814.5,87842.0,87698.0,87717.0,0
2025-12-25 15:20:00,87865.0,87903.0,87749.0,87749.0,0
2025-12-25 15:25:00,88050.9,88232.0,87783.0,87793.1,0
2025-12-25 15:30:00,87934.0,88142.0,87934.0,88016.0,0
2025-12-25 15:35:00,87996.4,88097.0,87892.0,87972.0,0
2025-12-25 15:40:00,88455.6,88561.0,87996.4,88042.1,0
2025-12-25 15:45:00,88331.1,88589.0,88304.0,88525.0,0
2025-12-25 15:50:00,88357.7,88562.4,88331.1,88331.1,0
2025-12-25 15:55:00,88277.0,88432.0,88230.0,88357.7,0
2025-12-25 16:00:00,88220.0,88447.0,88209.0,88367.3,0
2025-12-25 16:05:00,88108.0,88344.0,88108.0,88220.0,0
2025-12-25 16:10:00,88238.0,88331.0,88108.0,88114.0,0
2025-12-25 16:15:00,88312.7,88450.0,88232.8,88232.8,0
2025-12-25 16:20:00,88441.0,88452.0,88280.0,88355.9,0
2025-12-25 16:25:00,88428.0,88488.0,88347.7,88441.0,0
2025-12-25 16:30:00,88276.0,88478.0,88264.0,88429.0,0
2025-12-25 16:35:00,88240.0,88370.0,88121.5,88276.0,0
2025-12-25 16:40:00,88257.5,88360.0,88165.0,88210.5,0
2025-12-25 16:45:00,88204.0,88338.0,88124.0,88260.0,0
2025-12-25 16:50:00,88028.0,88216.0,87945.0,88212.0,0
2025-12-25 16:55:00,88059.9,88140.0,88016.0,88028.0,0
2025-12-25 17:00:00,88002.7,88146.0,87945.0,88055.6,0
2025-12-25 17:05:00,88144.4,88163.0,88002.0,88002.7,0
2025-12-25 17:10:00,88040.0,88190.0,87964.0,88090.2,0
2025-12-25 17:15:00,88018.3,88103.0,87965.0,87972.0,0
2025-12-25 17:20:00,88070.6,88175.0,88018.3,88018.3,0
2025-12-25 17:25:00,88017.5,88149.0,87977.0,88144.0,0
2025-12-25 17:30:00,87980.9,88065.0,87961.0,88000.0,0
2025-12-25 17:35:00,88017.8,88097.0,87977.0,87980.9,0
2025-12-25 17:40:00,88002.5,88078.0,87977.0,88043.0,0
2025-12-25 17:45:00,88087.2,88168.0,87976.3,87995.0,0
2025-12-25 17:50:00,88184.0,88218.0,88076.9,88145.2,0
2025-12-25 17:55:00,88081.3,88195.0,88069.0,88184.0,0
2025-12-25 18:00:00,88228.4,88281.0,88069.0,88081.3,0
2025-12-25 18:05:00,88269.8,88329.0,88179.7,88217.6,0
2025-12-25 18:10:00,88248.0,88325.0,88211.0,88230.7,0
2025-12-25 18:15:00,88243.0,88309.0,88177.0,88243.7,0
2025-12-25 18:20:00,88175.0,88262.0,88170.0,88244.0,0
2025-12-25 18:25:00,88174.9,88250.0,88161.0,88215.3,0
2025-12-25 18:30:00,88125.3,88268.0,88111.0,88174.9,0
2025-12-25 18:35:00,88195.0,88211.0,88093.0,88177.0,0
2025-12-25 18:40:00,88214.6,88320.0,88134.2,88141.5,0
2025-12-25 18:45:00,88210.1,88303.0,88177.9,88228.0,0
2025-12-25 18:50:00,88185.0,88300.0,88185.0,88272.0,0
2025-12-25 18:55:00,88178.5,88252.0,88178.0,88196.3,0
2025-12-25 19:00:00,88184.1,88257.0,88139.0,88245.0,0
2025-12-25 19:05:00,88167.0,88216.0,88106.0,88196.7,0
2025-12-25 19:10:00,88179.1,88205.0,88105.0,88155.2,0
2025-12-25 19:15:00,88124.0,88198.0,88037.0,88128.0,0
2025-12-25 19:20:00,88100.0,88154.0,88012.0,88125.0,0
2025-12-25 19:25:00,88046.0,88141.0,88016.0,88016.0,0
2025-12-25 19:30:00,88115.0,88125.0,88011.0,88103.7,0
2025-12-25 19:35:00,88046.0,88130.0,88034.0,88047.1,0
2025-12-25 19:40:00,88083.0,88165.0,88031.0,88060.6,0
2025-12-25 19:45:00,88056.2,88134.0,88043.0,88088.8,0
2025-12-25 19:50:00,88086.0,88172.0,88048.0,88135.0,0
2025-12-25 19:55:00,88086.0,88169.0,88086.0,88097.5,0
2025-12-25 20:00:00,88030.8,88180.0,88004.0,88087.9,0
2025-12-25 20:05:00,88110.5,88125.0,88025.2,88101.0,0
2025-12-25 20:10:00,88091.8,88137.0,88041.0,88047.6,0
2025-12-25 20:15:00,88043.9,88142.0,87995.0,88091.9,0
2025-12-25 20:20:00,87965.1,88081.0,87950.0,88067.0,0
2025-12-25 20:25:00,87683.0,88031.0,87599.0,88029.0,0
2025-12-25 20:30:00,87738.0,87822.0,87644.0,87683.0,0
2025-12-25 20:35:00,87816.6,87848.0,87700.0,87747.2,0
2025-12-25 20:40:00,87798.7,87844.0,87736.6,87821.1,0
2025-12-25 20:45:00,87821.8,87904.0,87743.0,87743.0,0
2025-12-25 20:50:00,87821.8,87908.0,87806.0,87821.8,0
2025-12-25 20:55:00,87833.1,87920.0,87799.0,87821.8,0
2025-12-25 21:00:00,87908.0,87918.0,87790.0,87877.5,0
2025-12-25 21:05:00,87847.7,87935.0,87762.0,87887.5,0
2025-12-25 21:10:00,87912.2,88000.0,87847.7,87918.9,0
2025-12-25 21:15:00,87885.7,88003.0,87870.0,87912.2,0
2025-12-25 21:20:00,87894.0,87986.0,87881.0,87937.9,0
2025-12-25 21:25:00,87959.6,87984.0,87881.9,87894.0,0
2025-12-25 21:30:00,87953.0,87986.0,87881.9,87959.6,0
2025-12-25 21:35:00,87960.0,87988.0,87888.0,87955.0,0
2025-12-25 21:40:00,87905.0,87994.0,87890.0,87960.0,0
2025-12-25 21:45:00,87919.1,87978.0,87885.0,87905.0,0
2025-12-25 21:50:00,87818.0,87966.0,87818.0,87885.0,0
2025-12-25 21:55:00,87838.7,87923.0,87818.0,87850.3,0
2025-12-25 22:00:00,87852.0,87939.0,87836.0,87838.7,0
2025-12-25 22:05:00,87744.0,87934.0,87739.0,87910.5,0
2025-12-25 22:10:00,87838.1,87897.0,87744.0,87744.0,0
2025-12-25 22:15:00,87883.0,87884.0,87770.0,87799.9,0
2025-12-25 22:20:00,87766.0,87880.0,87766.0,87799.9,0
2025-12-25 22:25:00,87781.0,87900.0,87768.0,87840.0,0
2025-12-25 22:30:00,87854.4,87902.0,87781.0,87852.0,0
2025-12-25 22:35:00,87843.8,87915.0,87796.0,87799.9,0
2025-12-25 22:40:00,87732.0,87896.6,87647.0,87868.8,0
2025-12-25 22:45:00,87344.0,87691.0,87311.0,87653.0,0
2025-12-25 22:50:00,87544.0,87573.0,87267.0,87344.0,0
2025-12-25 22:55:00,87589.7,87728.0,87458.0,87544.0,0
2025-12-25 23:00:00,87667.0,87699.0,87426.0,87589.7,0
2025-12-25 23:05:00,87654.7,87669.0,87529.0,87577.2,0
2025-12-25 23:10:00,87689.2,87793.0,87579.0,87586.0,0
2025-12-25 23:15:00,87619.6,87712.0,87608.0,87708.0,0
2025-12-25 23:20:00,87580.0,87692.0,87471.0,87625.0,0
2025-12-25 23:25:00,87434.0,87617.0,87418.0,87561.0,0
2025-12-25 23:30:00,87197.0,87499.0,87106.7,87434.0,0
2025-12-25 23:35:00,87077.7,87203.0,87010.0,87130.7,0
2025-12-25 23:40:00,87006.0,87235.0,86989.0,87135.0,0
2025-12-25 23:45:00,87167.1,87181.0,86905.0,87004.0,0
2025-12-25 23:50:00,87216.5,87338.0,87047.0,87181.0,0
2025-12-25 23:55:00,87206.5,87331.0,87165.0,87236.5,0
2025-12-26 00:00:00,87278.0,87336.0,87157.0,87202.1,0
2025-12-26 00:05:00,87043.3,87356.0,87010.0,87199.0,0
2025-12-26 00:10:00,87139.2,87234.0,86989.0,87010.0,0
2025-12-26 00:15:00,87043.8,87165.0,87003.0,87139.2,0
2025-12-26 00:20:00,87106.0,87190.0,87028.0,87079.5,0
2025-12-26 00:25:00,87102.0,87295.0,86901.0,87106.0,0
2025-12-26 00:30:00,87220.0,87231.0,87006.9,87006.9,0
2025-12-26 00:35:00,87155.0,87234.0,86979.0,87149.7,0
2025-12-26 00:40:00,86928.8,87157.0,86850.0,87081.5,0
2025-12-26 00:45:00,86926.3,87038.0,86873.0,86899.0,0
2025-12-26 00:50:00,87106.0,87164.0,86912.0,86915.2,0
2025-12-26 00:55:00,87051.9,87155.0,86988.0,87106.0,0
2025-12-26 01:00:00,87153.0,87264.0,87051.9,87153.0,0
2025-12-26 01:05:00,87210.0,87334.0,87153.0,87239.0,0
2025-12-26 01:10:00,87199.0,87356.0,87191.0,87214.0,0
2025-12-26 01:15:00,87244.4,87372.0,87202.0,87308.0,0
2025-12-26 01:20:00,87280.0,87390.0,87190.0,87293.2,0
2025-12-26 01:25:00,87276.5,87405.0,87254.0,87350.0,0
2025-12-26 01:30:00,87362.0,87378.0,87253.0,87276.5,0
2025-12-26 01:35:00,87368.0,87395.0,87275.0,87276.5,0
2025-12-26 01:40:00,87418.0,87448.0,87256.1,87283.3,0
2025-12-26 01:45:00,87376.9,87495.0,87314.0,87340.0,0
2025-12-26 01:50:00,87447.0,87493.0,87347.0,87474.0,0
2025-12-26 01:55:00,87370.1,87482.0,87366.0,87447.0,0
2025-12-26 02:00:00,87435.0,87538.0,87367.0,87370.1,0
2025-12-26 02:05:00,87522.0,87603.0,87400.0,87450.2,0
2025-12-26 02:10:00,88124.7,88132.0,87499.0,87517.1,0
2025-12-26 02:15:00,88563.0,88680.0,88113.0,88113.0,0
2025-12-26 02:20:00,88922.0,89090.0,88563.0,88563.0,0
2025-12-26 02:25:00,88924.0,89260.0,88896.0,89018.0,0
2025-12-26 02:30:00,89003.0,89369.0,88999.4,88999.4,0
2025-12-26 02:35:00,89093.0,89373.0,88988.0,89084.0,0
2025-12-26 02:40:00,89138.0,89255.3,89019.9,89019.9,0
2025-12-26 02:45:00,89023.0,89301.0,88962.0,89135.0,0
2025-12-26 02:50:00,89277.0,89281.0,89000.0,89070.0,0
2025-12-26 02:55:00,89176.7,89283.0,89033.0,89278.0,0
2025-12-26 03:00:00,89000.7,89273.0,88974.0,89171.7,0
2025-12-26 03:05:00,89171.0,89189.0,89000.0,89000.7,0
2025-12-26 03:10:00,88934.1,89248.8,88928.0,89096.9,0
2025-12-26 03:15:00,88751.0,89032.7,88718.0,89032.7,0
2025-12-26 03:20:00,88881.0,88910.0,88651.6,88751.0,0
2025-12-26 03:25:00,88745.3,88880.0,88713.0,88794.0,0
2025-12-26 03:30:00,88790.0,88871.3,88665.0,88745.3,0
2025-12-26 03:35:00,88651.3,88832.0,88643.8,88786.1,0
2025-12-26 03:40:00,88728.0,88759.5,88625.0,88729.0,0
2025-12-26 03:45:00,88822.9,88880.0,88641.5,88641.5,0
2025-12-26 03:50:00,88751.0,88850.0,88677.0,88762.6,0
2025-12-26 03:55:00,88828.3,88835.0,88666.0,88736.5,0
2025-12-26 04:00:00,88538.0,88837.0,88463.0,88836.6,0
2025-12-26 04:05:00,88563.0,88651.0,88444.0,88536.8,0
2025-12-26 04:10:00,88701.9,88717.6,88563.0,88563.0,0
2025-12-26 04:15:00,88669.6,88782.0,88628.8,88717.0,0
2025-12-26 04:20:00,88651.0,88764.1,88563.0,88686.0,0
2025-12-26 04:25:00,88628.0,88721.0,88571.0,88579.6,0
2025-12-26 04:30:00,88814.0,88826.0,88621.9,88704.0,0
2025-12-26 04:35:00,88788.0,88867.0,88737.0,88813.0,0
2025-12-26 04:40:00,88956.7,89076.0,88771.9,88788.0,0
2025-12-26 04:45:00,88973.0,89148.0,88939.0,89028.0,0
2025-12-26 04:50:00,88969.2,89063.8,88926.0,89046.1,0
2025-12-26 04:55:00,88971.0,89064.0,88891.0,89033.1,0
2025-12-26 05:00:00,88916.5,89019.0,88848.0,88966.0,0
2025-12-26 05:05:00,88876.4,89019.0,88856.0,88919.0,0
2025-12-26 05:10:00,88940.9,88989.0,88833.0,88872.0,0
2025-12-26 05:15:00,88766.5,88937.1,88762.0,88937.1,0
2025-12-26 05:20:00,88902.0,88945.0,88762.0,88838.0,0
2025-12-26 05:25:00,88835.2,88926.0,88814.0,88904.0,0
2025-12-26 05:30:00,88846.6,88922.0,88762.0,88835.2,0
2025-12-26 05:35:00,88766.0,88895.0,88756.0,88872.0,0
2025-12-26 05:40:00,88870.0,88877.0,88749.0,88844.0,0
2025-12-26 05:45:00,88862.3,88957.0,88770.5,88870.0,0
2025-12-26 05:50:00,88910.5,88935.0,88782.0,88863.0,0
2025-12-26 05:55:00,88972.0,89044.0,88841.0,88910.7,0
2025-12-26 06:00:00,89060.0,89071.0,88923.0,88985.3,0
2025-12-26 06:05:00,88978.3,89066.0,88964.0,89061.0,0
2025-12-26 06:10:00,89002.0,89148.0,88966.0,88978.3,0
2025-12-26 06:15:00,89035.0,89155.0,89001.0,89094.0,0
2025-12-26 06:20:00,89024.3,89119.0,88956.0,89108.2,0
2025-12-26 06:25:00,89001.0,89098.0,89000.0,89082.8,0
2025-12-26 06:30:00,89063.3,89098.0,88968.0,89001.0,0
2025-12-26 06:35:00,89132.5,89150.0,88982.0,89007.6,0
2025-12-26 06:40:00,89169.5,89244.0,89044.0,89057.0,0
2025-12-26 06:45:00,89137.7,89242.0,89031.0,89242.0,0
2025-12-26 06:50:00,89071.8,89160.0,89039.0,89132.5,0
2025-12-26 06:55:00,89049.0,89222.0,89049.0,89071.8,0
2025-12-26 07:00:00,89080.6,89186.0,89049.0,89053.0,0
2025-12-26 07:05:00,89195.0,89201.7,89080.6,89156.0,0
2025-12-26 07:10:00,89348.6,89374.0,89110.0,89196.0,0
2025-12-26 07:15:00,89310.1,89405.0,89213.0,89299.9,0
2025-12-26 07:20:00,89418.5,89519.6,89232.9,89369.0,0
2025-12-26 07:25:00,89413.0,89542.0,89348.0,89456.0,0
2025-12-26 07:30:00,89166.0,89418.9,89091.0,89418.9,0
2025-12-26 07:35:00,88820.0,89223.0,88803.0,89166.0,0
2025-12-26 07:40:00,88783.0,88980.0,88702.0,88894.0,0
2025-12-26 07:45:00,88629.3,88806.0,88551.8,88781.0,0
2025-12-26 07:50:00,88484.0,88637.0,88484.0,88631.0,0
2025-12-26 07:55:00,88444.5,88579.0,88292.1,88551.2,0
2025-12-26 08:00:00,88636.8,88865.0,88355.0,88374.9,0
2025-12-26 08:05:00,88528.6,88756.0,88500.0,88617.0,0
2025-12-26 08:10:00,88581.0,88653.0,88435.0,88528.6,0
2025-12-26 08:15:00,88578.4,88712.9,88556.0,88661.3,0
2025-12-26 08:20:00,88752.0,88773.0,88547.0,88578.4,0
2025-12-26 08:25:00,88656.0,88775.0,88621.0,88684.0,0
2025-12-26 08:30:00,88684.0,88713.1,88515.0,88713.1,0
2025-12-26 08:35:00,88613.0,88684.0,88538.0,88617.5,0
2025-12-26 08:40:00,88563.2,88644.0,88489.0,88613.0,0
2025-12-26 08:45:00,88625.7,88713.0,88526.0,88630.0,0
2025-12-26 08:50:00,88653.4,88738.0,88625.0,88689.0,0
2025-12-26 08:55:00,88674.7,88745.0,88648.0,88738.0,0
2025-12-26 09:00:00,88659.0,88782.0,88655.0,88674.7,0
2025-12-26 09:05:00,88626.3,88757.0,88574.0,88732.0,0
2025-12-26 09:10:00,88619.7,88697.0,88603.0,88687.5,0
2025-12-26 09:15:00,88678.9,88706.0,88613.0,88673.7,0
2025-12-26 09:20:00,88688.0,88859.0,88618.0,88679.8,0
2025-12-26 09:25:00,88678.0,88770.0,88642.0,88688.0,0
2025-12-26 09:30:00,88787.0,88787.0,88656.0,88678.0,0
2025-12-26 09:35:00,88778.0,88795.0,88683.0,88704.0,0
2025-12-26 09:40:00,88755.4,88793.0,88690.0,88693.8,0
2025-12-26 09:45:00,88809.7,88889.0,88702.0,88792.0,0
2025-12-26 09:50:00,88786.0,88930.0,88786.0,88891.0,0
2025-12-26 09:55:00,88826.0,88868.0,88731.0,88786.0,0
2025-12-26 10:00:00,88805.9,88861.0,88743.0,88752.0,0
2025-12-26 10:05:00,88717.8,88849.0,88701.0,88814.0,0
2025-12-26 10:10:00,88809.3,88890.0,88722.1,88722.1,0
2025-12-26 10:15:00,88689.0,88879.0,88653.0,88879.0,0
2025-12-26 10:20:00,88654.1,88769.0,88621.0,88764.0,0
2025-12-26 10:25:00,88800.2,88853.1,88641.0,88654.1,0
2025-12-26 10:30:00,88704.0,88824.0,88636.0,88768.3,0
2025-12-26 10:35:00,88646.2,88716.0,88626.0,88703.0,0
2025-12-26 10:40:00,88728.0,88774.0,88611.1,88646.2,0
2025-12-26 10:45:00,88819.0,88868.0,88682.0,88755.0,0
2025-12-26 10:50:00,88738.7,88839.0,88713.0,88773.4,0
2025-12-26 10:55:00,88758.0,88812.0,88679.0,88745.0,0
2025-12-26 11:00:00,88666.6,88749.0,88640.0,88699.1,0
2025-12-26 11:05:00,88649.0,88763.0,88627.0,88691.3,0
2025-12-26 11:10:00,88670.2,88700.0,88596.0,88647.0,0
2025-12-26 11:15:00,88685.4,88693.0,88582.0,88605.0,0
2025-12-26 11:20:00,88634.2,88694.0,88556.0,88694.0,0
2025-12-26 11:25:00,88557.8,88647.8,88542.0,88647.8,0
2025-12-26 11:30:00,88533.0,88663.0,88533.0,88557.8,0
2025-12-26 11:35:00,88602.7,88636.0,88504.8,88603.0,0
2025-12-26 11:40:00,88598.0,88619.0,88496.0,88603.2,0
2025-12-26 11:45:00,88544.0,88593.0,88470.0,88508.3,0
2025-12-26 11:50:00,88513.8,88604.9,88489.0,88493.0,0
2025-12-26 11:55:00,88528.7,88594.0,88472.0,88574.2,0
2025-12-26 12:00:00,88568.6,88642.0,88472.0,88498.4,0
2025-12-26 12:05:00,88598.8,88668.0,88549.0,88568.6,0
2025-12-26 12:10:00,88631.4,88715.0,88546.0,88568.7,0
2025-12-26 12:15:00,88632.5,88703.0,88580.0,88631.4,0
2025-12-26 12:20:00,88677.0,88681.0,88567.0,88600.0,0
2025-12-26 12:25:00,88675.7,88708.7,88602.0,88676.0,0
2025-12-26 12:30:00,88609.8,88697.0,88599.0,88687.4,0
2025-12-26 12:35:00,88656.0,88722.0,88585.0,88609.8,0
2025-12-26 12:40:00,88679.2,88763.0,88635.6,88710.9,0
2025-12-26 12:45:00,88647.5,88763.0,88631.0,88679.2,0
2025-12-26 12:50:00,88634.5,88728.0,88613.0,88715.5,0
2025-12-26 12:55:00,88674.0,88707.0,88601.0,88634.5,0
2025-12-26 13:00:00,88696.4,88706.0,88558.0,88668.3,0
2025-12-26 13:05:00,88690.9,88766.0,88625.0,88696.5,0
2025-12-26 13:10:00,88760.0,88838.0,88690.0,88756.0,0
2025-12-26 13:15:00,88830.0,88846.0,88744.0,88833.0,0
2025-12-26 13:20:00,88808.0,88834.0,88689.0,88760.0,0
2025-12-26 13:25:00,88776.0,88816.0,88698.0,88801.0,0
2025-12-26 13:30:00,88840.0,88850.0,88700.0,88765.1,0
2025-12-26 13:35:00,88888.0,88976.0,88760.0,88765.4,0
2025-12-26 13:40:00,88915.0,89032.0,88852.5,88952.0,0
2025-12-26 13:45:00,89015.0,89052.0,88848.0,88914.0,0
2025-12-26 13:50:00,88941.0,89043.0,88903.0,88964.0,0
2025-12-26 13:55:00,88961.7,89044.0,88933.0,88992.0,0
2025-12-26 14:00:00,88969.0,89036.0,88847.0,88961.7,0
2025-12-26 14:05:00,88865.0,89038.0,88865.0,89030.0,0
2025-12-26 14:10:00,88891.0,88979.0,88865.0,88891.0,0
2025-12-26 14:15:00,88973.2,89013.0,88879.0,88891.0,0
2025-12-26 14:20:00,88954.0,89027.0,88920.0,88925.2,0
2025-12-26 14:25:00,88916.0,89028.0,88908.0,88959.1,0
2025-12-26 14:30:00,88867.0,89063.0,88754.0,88916.0,0
2025-12-26 14:35:00,88530.3,88896.0,88502.0,88778.4,0
2025-12-26 14:40:00,88365.6,88649.0,88226.0,88494.0,0
2025-12-26 14:45:00,87898.0,88436.0,87887.0,88383.8,0
2025-12-26 14:50:00,87574.0,88012.0,87534.0,87954.6,0
2025-12-26 14:55:00,87339.0,87580.0,87289.0,87521.1,0
2025-12-26 15:00:00,87208.1,87396.7,86875.0,87396.7,0
2025-12-26 15:05:00,87097.0,87269.0,86882.0,87150.0,0
2025-12-26 15:10:00,86697.0,87096.0,86692.0,87096.0,0
2025-12-26 15:15:00,86837.9,87037.0,86583.0,86697.0,0
2025-12-26 15:20:00,86933.0,87131.0,86663.0,86825.0,0
2025-12-26 15:25:00,86921.0,87027.0,86745.0,86937.3,0
2025-12-26 15:30:00,87051.0,87180.0,86847.0,86925.0,0
2025-12-26 15:35:00,86930.0,87144.0,86913.0,87051.0,0
2025-12-26 15:40:00,86925.0,87040.0,86819.0,87040.0,0
2025-12-26 15:45:00,87078.0,87239.0,86901.0,86916.7,0
2025-12-26 15:50:00,87003.5,87142.8,86924.0,87136.7,0
2025-12-26 15:55:00,87066.0,87184.0,86930.0,87003.8,0
2025-12-26 16:00:00,87195.8,87289.0,87052.0,87066.0,0
2025-12-26 16:05:00,87171.0,87261.0,87014.0,87208.8,0
2025-12-26 16:10:00,86934.0,87193.0,86934.0,87102.0,0
2025-12-26 16:15:00,87187.3,87226.0,86934.0,86934.0,0
2025-12-26 16:20:00,87290.0,87377.0,87108.7,87242.0,0
2025-12-26 16:25:00,87244.1,87321.0,87064.0,87224.2,0
2025-12-26 16:30:00,87128.0,87383.0,87094.0,87202.0,0
2025-12-26 16:35:00,87360.0,87436.0,87128.0,87267.0,0
2025-12-26 16:40:00,87206.1,87439.0,87203.0,87305.1,0
2025-12-26 16:45:00,87267.5,87361.0,87115.0,87203.0,0
2025-12-26 16:50:00,87214.2,87346.0,87109.0,87195.0,0
2025-12-26 16:55:00,86783.0,87301.0,86770.0,87301.0,0
2025-12-26 17:00:00,86999.9,87082.0,86737.0,86783.0,0
2025-12-26 17:05:00,86940.0,87155.0,86914.0,86919.0,0
2025-12-26 17:10:00,86973.9,87102.0,86847.0,86940.0,0
2025-12-26 17:15:00,86963.0,87183.0,86902.0,86904.0,0
2025-12-26 17:20:00,86975.3,87149.0,86902.0,87133.0,0
2025-12-26 17:25:00,87209.0,87393.0,86966.0,86975.3,0
2025-12-26 17:30:00,87162.4,87499.0,87162.4,87381.0,0
2025-12-26 17:35:00,87380.0,87458.0,87113.0,87162.4,0
2025-12-26 17:40:00,87447.0,87543.0,87208.0,87380.0,0
2025-12-26 17:45:00,87497.0,87504.0,87269.0,87309.1,0
2025-12-26 17:50:00,87245.2,87532.0,87186.0,87495.0,0
2025-12-26 17:55:00,87319.2,87445.0,87194.0,87245.2,0
2025-12-26 18:00:00,87257.2,87454.0,87152.0,87232.4,0
2025-12-26 18:05:00,87173.0,87423.0,87155.0,87197.6,0
2025-12-26 18:10:00,87418.0,87467.0,87173.0,87258.0,0
2025-12-26 18:15:00,87348.3,87440.0,87197.0,87418.0,0
2025-12-26 18:20:00,87348.8,87457.0,87206.0,87260.0,0
2025-12-26 18:25:00,87303.0,87436.0,87133.0,87284.0,0
2025-12-26 18:30:00,87202.7,87378.0,87133.0,87302.0,0
2025-12-26 18:35:00,87261.2,87407.0,87130.6,87271.7,0
2025-12-26 18:40:00,87210.8,87377.0,87128.0,87203.1,0
2025-12-26 18:45:00,87234.0,87406.0,87057.0,87138.0,0
2025-12-26 18:50:00,87298.2,87438.0,87177.0,87240.1,0
2025-12-26 18:55:00,87256.0,87407.0,87175.0,87224.8,0
2025-12-26 19:00:00,87254.0,87431.0,87164.0,87200.7,0
2025-12-26 19:05:00,87330.0,87468.0,87202.0,87254.0,0
2025-12-26 19:10:00,87300.7,87455.0,87230.0,87328.4,0
2025-12-26 19:15:00,87295.6,87455.0,87159.0,87396.0,0
2025-12-26 19:20:00,87335.4,87487.0,87281.0,87356.9,0
2025-12-26 19:25:00,87356.3,87473.0,87272.0,87429.0,0
2025-12-26 19:30:00,87401.4,87508.0,87277.0,87284.0,0
2025-12-26 19:35:00,87337.0,87551.0,87326.0,87400.1,0
2025-12-26 19:40:00,87394.0,87566.0,87328.0,87366.8,0
2025-12-26 19:45:00,87403.3,87657.0,87387.9,87565.0,0
2025-12-26 19:50:00,87476.7,87593.0,87381.0,87403.3,0
2025-12-26 19:55:00,87483.8,87606.0,87347.0,87476.7,0
2025-12-26 20:00:00,87364.3,87660.0,87319.0,87437.1,0
2025-12-26 20:05:00,87434.8,87603.0,87323.0,87427.4,0
2025-12-26 20:10:00,87460.5,87616.0,87384.0,87495.4,0
2025-12-26 20:15:00,87451.7,87624.0,87336.0,87460.5,0
2025-12-26 20:20:00,87525.3,87702.0,87373.0,87451.7,0
2025-12-26 20:25:00,87610.6,87729.0,87338.0,87525.3,0
2025-12-26 20:30:00,87531.0,87708.0,87338.0,87346.0,0
2025-12-26 20:35:00,87569.0,87751.0,87493.0,87531.0,0
2025-12-26 20:40:00,87779.0,87779.0,87338.0,87569.0,0
2025-12-26 20:45:00,87777.0,87876.0,87471.0,87613.4,0
2025-12-26 20:50:00,87671.3,87850.0,87585.0,87680.1,0
2025-12-26 20:55:00,87500.0,87764.0,87492.0,87604.0,0
2025-12-26 21:00:00,87588.4,87792.0,87501.8,87504.0,0
