Date,Close,High,Low,Open,Volume
2024-08-22 11:40:00,24843.75,24847.7,24825.4,24825.8,0
2024-08-22 11:45:00,24842.05,24846.45,24838.85,24843.4,0
2024-08-22 11:50:00,24839.1,24847.8,24834.4,24842.35,0
2024-08-22 11:55:00,24839.85,24844.3,24835.55,24839.4,0
2024-08-22 12:00:00,24835.2,24840.35,24832.95,24840.35,0
2024-08-22 12:05:00,24838.75,24842.05,24834.05,24836.25,0
2024-08-22 12:10:00,24832.65,24839.95,24828.3,24839.75,0
2024-08-22 12:15:00,24832.25,24833.75,24828.0,24832.7,0
2024-08-22 12:20:00,24832.4,24835.85,24829.85,24833.1,0
2024-08-22 12:25:00,24829.5,24836.8,24826.8,24833.7,0
2024-08-22 12:30:00,24829.25,24831.6,24827.05,24829.85,0
2024-08-22 12:35:00,24825.5,24834.4,24824.8,24829.35,0
2024-08-22 12:40:00,24824.75,24828.8,24822.65,24826.55,0
2024-08-22 12:45:00,24828.7,24831.85,24824.85,24825.9,0
2024-08-22 12:50:00,24833.1,24835.2,24827.15,24828.85,0
2024-08-22 12:55:00,24826.9,24835.6,24824.1,24833.55,0
2024-08-22 13:00:00,24808.45,24829.85,24805.85,24827.25,0
2024-08-22 13:05:00,24805.95,24812.7,24805.25,24807.45,0
2024-08-22 13:10:00,24808.15,24808.45,24800.85,24806.8,0
2024-08-22 13:15:00,24815.7,24817.4,24805.05,24808.0,0
2024-08-22 13:20:00,24820.05,24823.45,24813.6,24815.9,0
2024-08-22 13:25:00,24811.1,24820.8,24810.25,24820.5,0
2024-08-22 13:30:00,24806.5,24816.95,24805.0,24812.1,0
2024-08-22 13:35:00,24804.95,24811.3,24802.85,24806.7,0
2024-08-22 13:40:00,24816.25,24817.15,24803.9,24806.15,0
2024-08-22 13:45:00,24832.0,24833.4,24815.45,24817.35,0
2024-08-22 13:50:00,24822.35,24832.2,24820.3,24829.3,0
2024-08-22 13:55:00,24826.3,24829.25,24822.15,24825.1,0
2024-08-22 14:00:00,24826.4,24829.9,24821.95,24827.3,0
2024-08-22 14:05:00,24826.25,24827.75,24815.85,24824.65,0
2024-08-22 14:10:00,24832.0,24837.7,24822.15,24825.8,0
2024-08-22 14:15:00,24825.55,24835.25,24822.4,24833.05,0
2024-08-22 14:20:00,24821.1,24827.4,24819.8,24827.0,0
2024-08-22 14:25:00,24809.65,24823.6,24804.2,24821.65,0
2024-08-22 14:30:00,24806.15,24811.45,24796.9,24811.4,0
2024-08-22 14:35:00,24805.3,24815.9,24804.0,24807.1,0
2024-08-22 14:40:00,24806.15,24810.7,24804.25,24805.5,0
2024-08-22 14:45:00,24806.9,24812.75,24803.3,24807.35,0
2024-08-22 14:50:00,24806.9,24809.3,24802.3,24807.9,0
2024-08-22 14:55:00,24810.05,24811.3,24803.75,24806.6,0
2024-08-22 15:00:00,24813.75,24820.75,24796.65,24810.3,0
2024-08-22 15:05:00,24807.8,24816.4,24803.3,24814.65,0
2024-08-22 15:10:00,24810.6,24812.9,24804.45,24807.65,0
2024-08-22 15:15:00,24814.05,24815.25,24804.5,24810.85,0
2024-08-22 15:20:00,24817.95,24820.9,24809.6,24814.95,0
2024-08-22 15:25:00,24810.9,24822.75,24804.8,24818.1,0
2024-08-23 09:15:00,24804.95,24858.4,24792.4,24845.4,0
2024-08-23 09:20:00,24834.5,24835.3,24792.3,24805.15,0
2024-08-23 09:25:00,24829.65,24846.6,24823.2,24835.05,0
2024-08-23 09:30:00,24805.4,24830.95,24800.65,24829.15,0
2024-08-23 09:35:00,24777.8,24808.55,24771.65,24807.45,0
2024-08-23 09:40:00,24784.5,24795.95,24773.45,24778.4,0
2024-08-23 09:45:00,24789.0,24801.65,24775.95,24785.0,0
2024-08-23 09:50:00,24816.6,24822.7,24782.45,24788.8,0
2024-08-23 09:55:00,24822.25,24835.55,24815.15,24816.75,0
2024-08-23 10:00:00,24812.65,24824.75,24807.25,24822.15,0
2024-08-23 10:05:00,24807.8,24820.65,24800.0,24811.8,0
2024-08-23 10:10:00,24801.5,24815.7,24797.4,24807.6,0
2024-08-23 10:15:00,24799.95,24812.9,24797.0,24803.75,0
2024-08-23 10:20:00,24808.15,24813.05,24800.15,24800.35,0
2024-08-23 10:25:00,24817.9,24820.25,24801.35,24807.2,0
2024-08-23 10:30:00,24823.0,24826.1,24815.5,24817.65,0
2024-08-23 10:35:00,24822.75,24827.65,24814.2,24822.55,0
2024-08-23 10:40:00,24830.0,24831.55,24821.4,24823.3,0
2024-08-23 10:45:00,24841.8,24848.95,24824.15,24831.0,0
2024-08-23 10:50:00,24837.55,24845.0,24836.3,24842.45,0
2024-08-23 10:55:00,24836.95,24842.4,24835.4,24837.65,0
2024-08-23 11:00:00,24842.6,24844.65,24835.6,24835.75,0
2024-08-23 11:05:00,24847.15,24850.65,24839.75,24841.9,0
2024-08-23 11:10:00,24833.4,24850.1,24832.65,24847.3,0
2024-08-23 11:15:00,24842.15,24843.1,24833.5,24835.1,0
2024-08-23 11:20:00,24852.9,24853.75,24840.25,24842.25,0
2024-08-23 11:25:00,24847.85,24852.85,24844.0,24852.85,0
2024-08-23 11:30:00,24840.7,24848.5,24839.35,24848.05,0
2024-08-23 11:35:00,24840.2,24842.8,24835.55,24840.7,0
2024-08-23 11:40:00,24842.5,24845.35,24839.25,24839.35,0
2024-08-23 11:45:00,24836.6,24843.95,24834.75,24842.75,0
2024-08-23 11:50:00,24822.0,24838.0,24819.3,24836.95,0
2024-08-23 11:55:00,24834.75,24836.2,24821.35,24822.45,0
2024-08-23 12:00:00,24837.15,24841.65,24833.25,24834.5,0
2024-08-23 12:05:00,24842.9,24847.65,24835.15,24837.0,0
2024-08-23 12:10:00,24839.4,24843.1,24836.2,24842.5,0
2024-08-23 12:15:00,24840.45,24844.05,24836.65,24838.5,0
2024-08-23 12:20:00,24844.3,24845.5,24837.85,24839.6,0
2024-08-23 12:25:00,24839.55,24844.45,24832.9,24843.85,0
2024-08-23 12:30:00,24839.9,24843.4,24835.15,24839.25,0
2024-08-23 12:35:00,24842.35,24844.45,24837.3,24838.65,0
2024-08-23 12:40:00,24834.65,24841.75,24831.75,24841.2,0
2024-08-23 12:45:00,24833.9,24839.7,24831.9,24834.7,0
2024-08-23 12:50:00,24834.6,24837.45,24831.1,24833.1,0
2024-08-23 12:55:00,24836.5,24836.65,24829.95,24833.95,0
2024-08-23 13:00:00,24832.45,24835.85,24827.35,24834.55,0
2024-08-23 13:05:00,24831.85,24834.0,24826.35,24833.2,0
2024-08-23 13:10:00,24839.2,24843.05,24828.3,24831.05,0
2024-08-23 13:15:00,24828.75,24837.9,24820.95,24837.9,0
2024-08-23 13:20:00,24824.9,24832.2,24818.9,24826.5,0
2024-08-23 13:25:00,24823.0,24828.55,24821.35,24824.75,0
2024-08-23 13:30:00,24823.5,24827.9,24819.65,24822.95,0
2024-08-23 13:35:00,24822.6,24829.0,24820.5,24822.35,0
2024-08-23 13:40:00,24839.45,24839.5,24819.9,24821.9,0
2024-08-23 13:45:00,24832.9,24838.9,24826.75,24838.75,0
2024-08-23 13:50:00,24832.6,24835.75,24829.65,24832.15,0
2024-08-23 13:55:00,24836.65,24837.55,24821.45,24832.0,0
2024-08-23 14:00:00,24833.4,24837.75,24822.4,24835.65,0
2024-08-23 14:05:00,24827.85,24833.45,24827.1,24833.25,0
2024-08-23 14:10:00,24831.25,24832.45,24826.15,24827.9,0
2024-08-23 14:15:00,24833.75,24838.2,24828.35,24830.9,0
2024-08-23 14:20:00,24841.3,24841.95,24830.55,24834.05,0
2024-08-23 14:25:00,24842.75,24848.85,24834.55,24841.2,0
2024-08-23 14:30:00,24840.2,24848.5,24833.95,24839.8,0
2024-08-23 14:35:00,24832.1,24841.05,24827.45,24840.15,0
2024-08-23 14:40:00,24832.3,24832.7,24824.5,24831.45,0
2024-08-23 14:45:00,24833.3,24838.65,24829.3,24831.45,0
2024-08-23 14:50:00,24826.3,24833.85,24811.85,24833.2,0
2024-08-23 14:55:00,24824.45,24830.3,24819.4,24825.75,0
2024-08-23 15:00:00,24828.05,24828.6,24794.7,24823.3,0
2024-08-23 15:05:00,24822.4,24833.3,24808.0,24827.3,0
2024-08-23 15:10:00,24822.7,24829.3,24816.1,24821.05,0
2024-08-23 15:15:00,24825.0,24828.55,24815.05,24822.0,0
2024-08-23 15:20:00,24831.7,24838.8,24819.95,24823.55,0
2024-08-23 15:25:00,24831.85,24841.75,24829.45,24831.25,0
2024-08-26 09:15:00,24887.45,24917.3,24874.7,24906.1,0
2024-08-26 09:20:00,24905.3,24907.7,24878.55,24886.45,0
2024-08-26 09:25:00,24919.25,24920.0,24905.35,24905.35,0
2024-08-26 09:30:00,24939.1,24939.5,24907.05,24917.6,0
2024-08-26 09:35:00,24967.85,24969.8,24936.95,24937.85,0
2024-08-26 09:40:00,24982.9,24983.65,24966.35,24968.05,0
2024-08-26 09:45:00,24972.95,24987.55,24964.8,24982.9,0
2024-08-26 09:50:00,24982.65,24982.65,24971.15,24973.35,0
2024-08-26 09:55:00,24981.2,24997.4,24977.15,24982.05,0
2024-08-26 10:00:00,24975.35,24983.45,24966.25,24980.6,0
2024-08-26 10:05:00,24987.3,24988.15,24974.4,24976.1,0
2024-08-26 10:10:00,25008.35,25017.25,24982.45,24986.9,0
2024-08-26 10:15:00,25034.2,25043.8,25007.85,25008.4,0
2024-08-26 10:20:00,25017.8,25034.65,25014.45,25034.1,0
2024-08-26 10:25:00,25002.5,25020.2,25002.15,25017.65,0
2024-08-26 10:30:00,24996.65,25005.1,24987.6,25001.3,0
2024-08-26 10:35:00,25008.85,25012.5,24988.5,24996.3,0
2024-08-26 10:40:00,25007.05,25012.15,24997.45,25009.05,0
2024-08-26 10:45:00,24996.15,25007.35,24993.05,25006.75,0
2024-08-26 10:50:00,24973.85,24996.8,24972.05,24996.4,0
2024-08-26 10:55:00,24985.6,24985.6,24971.25,24973.55,0
2024-08-26 11:00:00,24976.45,24989.5,24974.15,24985.05,0
2024-08-26 11:05:00,24981.15,24981.15,24973.1,24976.55,0
2024-08-26 11:10:00,24982.35,24985.8,24978.7,24980.4,0
2024-08-26 11:15:00,24985.5,24991.65,24981.6,24983.65,0
2024-08-26 11:20:00,24988.0,24989.75,24980.0,24985.35,0
2024-08-26 11:25:00,24991.85,24992.1,24984.05,24987.95,0
2024-08-26 11:30:00,24999.1,25001.25,24990.25,24991.65,0
2024-08-26 11:35:00,25017.45,25020.25,24997.55,24998.75,0
2024-08-26 11:40:00,25007.85,25019.95,25005.25,25017.75,0
2024-08-26 11:45:00,25002.8,25010.95,24998.0,25008.1,0
2024-08-26 11:50:00,25004.05,25010.15,24998.1,25003.2,0
2024-08-26 11:55:00,25002.8,25007.6,24996.85,25004.2,0
2024-08-26 12:00:00,25009.0,25012.0,25001.8,25003.3,0
2024-08-26 12:05:00,25010.4,25014.5,25005.6,25009.35,0
2024-08-26 12:10:00,25001.05,25013.85,24996.85,25010.7,0
2024-08-26 12:15:00,25009.9,25011.6,24995.3,25001.0,0
2024-08-26 12:20:00,25006.2,25015.25,25005.8,25009.75,0
2024-08-26 12:25:00,25007.3,25011.45,25001.85,25006.45,0
2024-08-26 12:30:00,25016.45,25017.15,25006.0,25006.95,0
2024-08-26 12:35:00,25018.35,25019.95,25010.7,25017.8,0
2024-08-26 12:40:00,25016.15,25034.75,25015.65,25018.15,0
2024-08-26 12:45:00,25014.05,25023.35,25012.2,25016.05,0
2024-08-26 12:50:00,25016.9,25019.05,25011.95,25013.85,0
2024-08-26 12:55:00,25022.7,25026.7,25012.15,25017.4,0
2024-08-26 13:00:00,25031.2,25034.05,25021.45,25023.6,0
2024-08-26 13:05:00,25026.8,25032.25,25024.0,25030.85,0
2024-08-26 13:10:00,25026.55,25030.6,25021.55,25026.6,0
2024-08-26 13:15:00,25021.25,25029.5,25018.35,25026.0,0
2024-08-26 13:20:00,25021.7,25024.85,25016.9,25021.85,0
2024-08-26 13:25:00,25023.15,25028.3,25019.75,25021.9,0
2024-08-26 13:30:00,25019.4,25024.9,25015.5,25022.9,0
2024-08-26 13:35:00,25018.15,25022.6,25013.35,25019.5,0
2024-08-26 13:40:00,25012.0,25021.1,25010.25,25017.95,0
2024-08-26 13:45:00,25015.95,25016.65,25001.65,25012.5,0
2024-08-26 13:50:00,25020.35,25022.85,25011.3,25015.15,0
2024-08-26 13:55:00,25027.95,25030.3,25019.65,25020.8,0
2024-08-26 14:00:00,25023.95,25030.55,25022.05,25027.9,0
2024-08-26 14:05:00,25014.85,25024.35,25011.0,25023.1,0
2024-08-26 14:10:00,25009.75,25018.4,25005.55,25016.15,0
2024-08-26 14:15:00,25023.05,25025.25,25009.15,25010.05,0
2024-08-26 14:20:00,25024.5,25029.0,25019.85,25023.25,0
2024-08-26 14:25:00,25023.35,25027.25,25021.95,25024.7,0
2024-08-26 14:30:00,25029.45,25030.95,25023.2,25023.65,0
2024-08-26 14:35:00,25028.35,25032.55,25026.15,25029.0,0
2024-08-26 14:40:00,25019.8,25033.2,25017.9,25027.95,0
2024-08-26 14:45:00,25022.25,25025.8,25016.4,25018.15,0
2024-08-26 14:50:00,25023.15,25029.5,25021.4,25021.9,0
2024-08-26 14:55:00,25018.35,25029.0,25013.45,25024.4,0
2024-08-26 15:00:00,25007.4,25022.05,25002.8,25020.2,0
2024-08-26 15:05:00,25010.7,25013.7,25002.9,25007.45,0
2024-08-26 15:10:00,25007.9,25012.4,25006.35,25011.15,0
2024-08-26 15:15:00,25014.0,25016.65,25006.6,25009.35,0
2024-08-26 15:20:00,25007.55,25016.75,25005.05,25013.45,0
2024-08-26 15:25:00,25011.45,25013.95,25004.6,25007.65,0
2024-08-27 09:15:00,25021.45,25037.7,24988.0,25024.8,0
2024-08-27 09:20:00,25017.65,25025.9,25006.8,25023.3,0
2024-08-27 09:25:00,25002.7,25019.45,25000.15,25017.05,0
2024-08-27 09:30:00,24997.25,25009.55,24983.9,25002.15,0
2024-08-27 09:35:00,24985.2,24998.15,24981.55,24998.15,0
2024-08-27 09:40:00,24997.0,24999.55,24973.65,24986.6,0
2024-08-27 09:45:00,24995.9,25002.9,24986.85,24997.55,0
2024-08-27 09:50:00,25021.85,25037.1,24994.4,24994.4,0
2024-08-27 09:55:00,25028.1,25043.65,25021.1,25021.55,0
2024-08-27 10:00:00,25038.3,25041.3,25019.7,25028.35,0
2024-08-27 10:05:00,25023.9,25039.45,25022.7,25039.45,0
2024-08-27 10:10:00,25013.55,25024.95,25011.65,25023.4,0
2024-08-27 10:15:00,25025.85,25030.9,25009.8,25014.55,0
2024-08-27 10:20:00,25022.9,25027.85,25015.35,25025.3,0
2024-08-27 10:25:00,24993.6,25026.35,24993.05,25023.15,0
2024-08-27 10:30:00,24998.35,25001.55,24983.5,24991.65,0
2024-08-27 10:35:00,25010.2,25026.1,24996.7,24999.05,0
2024-08-27 10:40:00,25006.65,25025.95,25006.4,25011.1,0
2024-08-27 10:45:00,25014.45,25017.4,25002.65,25006.55,0
2024-08-27 10:50:00,25023.95,25029.3,25009.0,25013.8,0
2024-08-27 10:55:00,25025.75,25025.75,25016.35,25023.1,0
2024-08-27 11:00:00,25031.65,25038.0,25024.9,25024.9,0
2024-08-27 11:05:00,25041.4,25047.2,25028.0,25030.95,0
2024-08-27 11:10:00,25037.85,25049.65,25037.15,25042.15,0
2024-08-27 11:15:00,25060.55,25061.25,25033.35,25037.85,0
2024-08-27 11:20:00,25058.85,25070.5,25054.35,25060.7,0
2024-08-27 11:25:00,25068.9,25073.1,25054.05,25059.0,0
2024-08-27 11:30:00,25060.35,25073.05,25058.25,25069.65,0
2024-08-27 11:35:00,25062.75,25070.4,25055.75,25059.75,0
2024-08-27 11:40:00,25064.05,25065.9,25056.65,25062.8,0
2024-08-27 11:45:00,25046.15,25065.8,25045.55,25064.65,0
2024-08-27 11:50:00,25047.4,25053.5,25041.05,25046.2,0
2024-08-27 11:55:00,25041.8,25050.45,25039.5,25047.8,0
2024-08-27 12:00:00,25039.0,25043.15,25033.65,25041.5,0
2024-08-27 12:05:00,25040.8,25058.5,25038.55,25039.3,0
2024-08-27 12:10:00,25045.6,25048.5,25036.4,25040.45,0
2024-08-27 12:15:00,25042.5,25048.4,25039.95,25045.7,0
2024-08-27 12:20:00,25048.7,25051.3,25038.55,25042.65,0
2024-08-27 12:25:00,25043.6,25050.4,25042.6,25049.3,0
2024-08-27 12:30:00,25046.0,25051.15,25040.5,25042.0,0
2024-08-27 12:35:00,25050.65,25052.85,25040.7,25044.9,0
2024-08-27 12:40:00,25051.75,25053.85,25046.65,25049.7,0
2024-08-27 12:45:00,25055.2,25059.6,25049.65,25050.9,0
2024-08-27 12:50:00,25056.2,25060.2,25051.1,25054.65,0
2024-08-27 12:55:00,25043.55,25059.3,25040.45,25056.25,0
2024-08-27 13:00:00,25049.35,25053.0,25040.9,25043.65,0
2024-08-27 13:05:00,25053.15,25058.4,25048.15,25049.15,0
2024-08-27 13:10:00,25059.05,25059.3,25051.3,25052.6,0
2024-08-27 13:15:00,25052.5,25059.9,25049.7,25059.2,0
2024-08-27 13:20:00,25056.4,25058.4,25048.75,25052.95,0
2024-08-27 13:25:00,25047.9,25059.95,25041.3,25056.4,0
2024-08-27 13:30:00,25058.65,25059.15,25047.8,25050.05,0
2024-08-27 13:35:00,25061.4,25065.3,25056.25,25059.25,0
2024-08-27 13:40:00,25064.45,25066.7,25059.8,25061.05,0
2024-08-27 13:45:00,25059.9,25065.25,25055.45,25064.1,0
2024-08-27 13:50:00,25063.85,25067.1,25057.9,25058.85,0
2024-08-27 13:55:00,25058.4,25064.05,25050.25,25063.6,0
2024-08-27 14:00:00,25055.15,25059.45,25050.95,25057.2,0
2024-08-27 14:05:00,25056.65,25057.95,25048.8,25054.85,0
2024-08-27 14:10:00,25052.65,25060.55,25050.15,25057.65,0
2024-08-27 14:15:00,25049.0,25056.2,25047.45,25052.0,0
2024-08-27 14:20:00,25043.25,25052.65,25038.9,25048.6,0
2024-08-27 14:25:00,25046.95,25050.45,25039.9,25042.95,0
2024-08-27 14:30:00,25050.35,25051.2,25044.9,25047.0,0
2024-08-27 14:35:00,25040.45,25053.1,25036.35,25048.5,0
2024-08-27 14:40:00,25042.25,25047.65,25038.2,25040.15,0
2024-08-27 14:45:00,25024.1,25044.3,25016.5,25042.85,0
2024-08-27 14:50:00,25006.6,25025.1,25002.05,25024.35,0
2024-08-27 14:55:00,25016.05,25020.3,24998.0,25007.15,0
2024-08-27 15:00:00,25030.75,25032.05,25007.6,25016.75,0
2024-08-27 15:05:00,25029.25,25030.7,25020.85,25030.5,0
2024-08-27 15:10:00,25024.6,25029.45,25018.2,25028.85,0
2024-08-27 15:15:00,25017.7,25027.75,25011.55,25024.25,0
2024-08-27 15:20:00,25012.1,25018.6,25007.35,25017.25,0
2024-08-27 15:25:00,24997.05,25011.25,24988.4,25011.25,0
2024-08-28 09:15:00,25041.45,25048.15,25000.35,25030.8,0
2024-08-28 09:20:00,25027.8,25043.7,25022.65,25042.8,0
2024-08-28 09:25:00,25012.7,25033.1,25012.7,25028.15,0
2024-08-28 09:30:00,24970.9,25014.0,24970.15,25012.55,0
2024-08-28 09:35:00,24980.8,24991.05,24964.65,24970.3,0
2024-08-28 09:40:00,24991.95,24999.8,24979.55,24979.8,0
2024-08-28 09:45:00,25009.7,25014.95,24982.7,24991.45,0
2024-08-28 09:50:00,25015.4,25023.35,25008.6,25009.3,0
2024-08-28 09:55:00,25023.1,25025.75,25008.5,25015.3,0
2024-08-28 10:00:00,25006.9,25024.95,25006.1,25022.15,0
2024-08-28 10:05:00,24995.85,25008.0,24987.95,25006.9,0
2024-08-28 10:10:00,25010.95,25011.1,24994.95,24996.1,0
2024-08-28 10:15:00,24995.65,25011.4,24993.55,25010.15,0
2024-08-28 10:20:00,25015.55,25023.15,24995.05,24995.8,0
2024-08-28 10:25:00,25010.35,25029.4,25009.85,25014.45,0
2024-08-28 10:30:00,25008.4,25012.2,24999.95,25010.6,0
2024-08-28 10:35:00,25028.9,25028.9,25002.65,25008.5,0
2024-08-28 10:40:00,25021.85,25032.2,25019.75,25028.2,0
2024-08-28 10:45:00,25017.55,25022.25,25009.25,25021.25,0
2024-08-28 10:50:00,25019.4,25024.2,25013.75,25017.55,0
2024-08-28 10:55:00,25023.85,25023.85,25011.45,25019.4,0
2024-08-28 11:00:00,25026.3,25033.75,25022.65,25023.25,0
2024-08-28 11:05:00,25031.05,25031.6,25020.5,25025.7,0
2024-08-28 11:10:00,25038.85,25040.0,25025.8,25030.15,0
2024-08-28 11:15:00,25065.65,25070.15,25037.35,25038.55,0
2024-08-28 11:20:00,25061.45,25078.25,25058.1,25065.85,0
2024-08-28 11:25:00,25061.0,25063.95,25052.7,25061.85,0
2024-08-28 11:30:00,25091.4,25095.3,25056.75,25059.55,0
2024-08-28 11:35:00,25086.6,25099.95,25081.75,25090.65,0
2024-08-28 11:40:00,25104.15,25110.0,25084.85,25084.85,0
2024-08-28 11:45:00,25106.5,25114.05,25093.3,25103.2,0
2024-08-28 11:50:00,25101.2,25111.35,25099.45,25106.35,0
2024-08-28 11:55:00,25094.3,25104.85,25091.65,25102.1,0
2024-08-28 12:00:00,25096.4,25097.9,25088.95,25092.95,0
2024-08-28 12:05:00,25090.05,25102.0,25086.15,25096.4,0
2024-08-28 12:10:00,25086.8,25092.95,25085.0,25089.8,0
2024-08-28 12:15:00,25086.2,25093.25,25080.8,25086.0,0
2024-08-28 12:20:00,25094.8,25102.2,25084.95,25086.65,0
2024-08-28 12:25:00,25100.8,25100.8,25092.75,25094.4,0
2024-08-28 12:30:00,25098.7,25110.05,25098.25,25099.8,0
2024-08-28 12:35:00,25101.55,25102.05,25093.3,25098.75,0
2024-08-28 12:40:00,25098.9,25104.6,25094.6,25101.05,0
2024-08-28 12:45:00,25094.85,25099.1,25088.3,25097.45,0
2024-08-28 12:50:00,25098.85,25099.0,25088.25,25094.7,0
2024-08-28 12:55:00,25098.1,25105.3,25095.1,25097.3,0
2024-08-28 13:00:00,25101.5,25107.4,25097.75,25097.75,0
2024-08-28 13:05:00,25099.7,25105.2,25094.1,25101.55,0
2024-08-28 13:10:00,25101.8,25103.7,25094.55,25099.0,0
2024-08-28 13:15:00,25102.65,25106.1,25090.55,25100.95,0
2024-08-28 13:20:00,25109.0,25111.3,25097.4,25102.9,0
2024-08-28 13:25:00,25106.45,25114.75,25104.7,25109.3,0
2024-08-28 13:30:00,25098.35,25110.4,25095.5,25106.05,0
2024-08-28 13:35:00,25102.0,25106.8,25093.7,25097.7,0
2024-08-28 13:40:00,25101.35,25108.05,25096.9,25100.5,0
2024-08-28 13:45:00,25107.1,25108.45,25098.3,25101.55,0
2024-08-28 13:50:00,25104.65,25112.4,25103.25,25106.4,0
2024-08-28 13:55:00,25108.7,25115.5,25101.25,25104.25,0
2024-08-28 14:00:00,25113.4,25115.6,25107.7,25107.9,0
2024-08-28 14:05:00,25120.65,25123.45,25111.8,25112.95,0
2024-08-28 14:10:00,25121.3,25126.5,25117.9,25120.15,0
2024-08-28 14:15:00,25118.35,25129.6,25113.35,25121.1,0
2024-08-28 14:20:00,25124.5,25126.25,25113.55,25117.45,0
2024-08-28 14:25:00,25114.65,25124.05,25111.45,25122.85,0
2024-08-28 14:30:00,25109.0,25115.55,25102.55,25114.1,0
2024-08-28 14:35:00,25098.55,25111.1,25094.4,25108.4,0
2024-08-28 14:40:00,25088.95,25101.75,25080.55,25098.9,0
2024-08-28 14:45:00,25089.6,25096.75,25084.25,25089.25,0
2024-08-28 14:50:00,25061.2,25092.4,25049.8,25089.1,0
2024-08-28 14:55:00,25060.05,25065.45,25055.85,25060.9,0
2024-08-28 15:00:00,25057.15,25068.35,25049.1,25061.45,0
2024-08-28 15:05:00,25059.7,25065.0,25053.25,25058.1,0
2024-08-28 15:10:00,25050.45,25062.2,25048.2,25060.35,0
2024-08-28 15:15:00,25038.65,25051.35,25038.35,25049.4,0
2024-08-28 15:20:00,25042.45,25048.05,25037.2,25037.2,0
2024-08-28 15:25:00,25044.85,25047.65,25032.1,25042.35,0
2024-08-29 09:15:00,25029.0,25045.7,25017.5,25035.3,0
2024-08-29 09:20:00,25051.35,25051.35,25027.5,25029.6,0
2024-08-29 09:25:00,25054.25,25073.65,25049.0,25052.1,0
2024-08-29 09:30:00,25046.65,25064.25,25043.85,25054.85,0
2024-08-29 09:35:00,25054.3,25063.9,25043.7,25046.45,0
2024-08-29 09:40:00,25063.55,25074.1,25053.05,25054.2,0
2024-08-29 09:45:00,25090.0,25091.35,25062.35,25062.35,0
2024-08-29 09:50:00,25100.4,25108.75,25083.0,25090.25,0
2024-08-29 09:55:00,25098.0,25109.3,25094.1,25100.5,0
2024-08-29 10:00:00,25102.35,25116.8,25089.7,25098.0,0
2024-08-29 10:05:00,25098.4,25105.8,25092.4,25102.7,0
2024-08-29 10:10:00,25097.4,25117.95,25096.6,25097.6,0
2024-08-29 10:15:00,25096.6,25105.35,25086.55,25098.0,0
2024-08-29 10:20:00,25098.9,25109.8,25095.8,25095.8,0
2024-08-29 10:25:00,25110.9,25114.5,25098.55,25098.55,0
2024-08-29 10:30:00,25111.15,25115.8,25104.7,25110.45,0
2024-08-29 10:35:00,25095.95,25115.6,25095.45,25111.3,0
2024-08-29 10:40:00,25095.9,25101.6,25088.8,25096.7,0
2024-08-29 10:45:00,25098.65,25103.8,25093.7,25099.1,0
2024-08-29 10:50:00,25093.3,25101.2,25082.8,25097.85,0
2024-08-29 10:55:00,25089.35,25092.4,25077.05,25092.4,0
2024-08-29 11:00:00,25090.4,25095.3,25085.25,25089.5,0
2024-08-29 11:05:00,25098.25,25101.0,25085.7,25089.75,0
2024-08-29 11:10:00,25098.05,25104.6,25093.1,25098.8,0
2024-08-29 11:15:00,25102.25,25104.45,25093.95,25098.05,0
2024-08-29 11:20:00,25096.65,25106.5,25094.4,25102.8,0
2024-08-29 11:25:00,25100.1,25105.05,25092.0,25097.6,0
2024-08-29 11:30:00,25101.4,25103.25,25093.8,25100.1,0
2024-08-29 11:35:00,25091.05,25102.85,25089.7,25101.85,0
2024-08-29 11:40:00,25083.65,25091.9,25082.9,25090.45,0
2024-08-29 11:45:00,25086.55,25090.0,25079.95,25083.5,0
2024-08-29 11:50:00,25075.55,25087.65,25072.15,25085.45,0
2024-08-29 11:55:00,25078.85,25080.8,25072.55,25074.5,0
2024-08-29 12:00:00,25072.95,25081.5,25072.1,25079.2,0
2024-08-29 12:05:00,25083.4,25085.65,25070.15,25072.8,0
2024-08-29 12:10:00,25088.05,25092.0,25082.8,25083.15,0
2024-08-29 12:15:00,25088.8,25093.0,25087.35,25088.3,0
2024-08-29 12:20:00,25093.65,25097.4,25084.45,25089.35,0
2024-08-29 12:25:00,25142.9,25144.1,25092.5,25093.15,0
2024-08-29 12:30:00,25150.0,25167.85,25133.45,25143.85,0
2024-08-29 12:35:00,25165.15,25174.55,25150.7,25151.45,0
2024-08-29 12:40:00,25163.0,25168.45,25158.3,25165.1,0
2024-08-29 12:45:00,25161.8,25170.7,25159.0,25164.7,0
2024-08-29 12:50:00,25151.95,25168.65,25150.55,25162.6,0
2024-08-29 12:55:00,25138.15,25153.3,25135.9,25151.25,0
2024-08-29 13:00:00,25150.95,25153.1,25135.95,25138.5,0
2024-08-29 13:05:00,25144.6,25158.5,25142.5,25149.55,0
2024-08-29 13:10:00,25153.45,25157.0,25143.3,25144.3,0
2024-08-29 13:15:00,25153.45,25156.5,25145.9,25151.3,0
2024-08-29 13:20:00,25158.7,25166.75,25150.0,25152.3,0
2024-08-29 13:25:00,25148.45,25160.3,25145.6,25157.85,0
2024-08-29 13:30:00,25129.55,25154.3,25126.85,25147.65,0
2024-08-29 13:35:00,25129.55,25139.45,25126.8,25127.7,0
