Date,Close,High,Low,Open,Volume
2025-03-05 05:00:00,2918.585,2918.655,2909.715,2910.205,0
2025-03-05 06:00:00,2916.865,2921.505,2913.348,2918.525,0
2025-03-05 07:00:00,2917.848,2919.705,2912.835,2916.945,0
2025-03-05 08:00:00,2919.775,2921.765,2916.575,2917.855,0
2025-03-05 09:00:00,2918.855,2922.355,2913.155,2919.775,0
2025-03-05 10:00:00,2913.215,2919.135,2908.675,2918.855,0
2025-03-05 11:00:00,2912.939,2917.025,2911.829,2913.215,0
2025-03-05 12:00:00,2915.849,2919.095,2912.139,2913.145,0
2025-03-05 13:00:00,2899.725,2916.075,2894.145,2915.919,0
2025-03-05 14:00:00,2910.117,2916.925,2897.468,2899.735,0
2025-03-05 15:00:00,2917.055,2923.699,2905.398,2911.428,0
2025-03-05 16:00:00,2923.595,2929.748,2914.995,2916.969,0
2025-03-05 17:00:00,2915.848,2925.045,2913.428,2923.605,0
2025-03-05 18:00:00,2917.185,2920.555,2911.125,2915.848,0
2025-03-05 19:00:00,2920.355,2921.205,2915.975,2917.185,0
2025-03-05 20:00:00,2921.855,2922.885,2919.415,2920.355,0
2025-03-05 21:00:00,2918.735,2922.205,2917.548,2922.045,0
2025-03-05 23:00:00,2918.165,2918.525,2916.138,2918.258,0
2025-03-06 00:00:00,2916.505,2920.175,2916.325,2918.145,0
2025-03-06 01:00:00,2924.515,2925.495,2915.695,2916.498,0
2025-03-06 02:00:00,2925.308,2926.425,2922.688,2924.515,0
2025-03-06 03:00:00,2920.995,2925.348,2919.888,2925.348,0
2025-03-06 04:00:00,2917.148,2921.355,2916.155,2920.995,0
2025-03-06 05:00:00,2919.625,2920.555,2914.385,2917.148,0
2025-03-06 06:00:00,2920.435,2922.895,2919.665,2919.675,0
2025-03-06 07:00:00,2909.995,2922.395,2909.645,2920.465,0
2025-03-06 08:00:00,2904.625,2911.355,2900.905,2909.955,0
2025-03-06 09:00:00,2894.105,2905.095,2890.815,2904.575,0
2025-03-06 10:00:00,2898.975,2905.048,2891.725,2894.085,0
2025-03-06 11:00:00,2905.685,2907.505,2898.395,2898.955,0
2025-03-06 12:00:00,2903.035,2907.125,2899.085,2905.705,0
2025-03-06 13:00:00,2904.145,2909.225,2900.515,2903.025,0
2025-03-06 14:00:00,2914.965,2916.458,2903.085,2904.095,0
2025-03-06 15:00:00,2914.268,2922.628,2908.875,2915.115,0
2025-03-06 16:00:00,2916.955,2918.255,2912.335,2914.268,0
2025-03-06 17:00:00,2915.225,2921.258,2914.115,2916.955,0
2025-03-06 18:00:00,2915.925,2920.535,2913.535,2915.275,0
2025-03-06 19:00:00,2913.685,2917.448,2911.955,2915.925,0
2025-03-06 20:00:00,2908.555,2916.345,2908.308,2913.605,0
2025-03-06 21:00:00,2910.805,2911.665,2908.105,2908.525,0
2025-03-06 23:00:00,2910.058,2913.465,2909.675,2910.898,0
2025-03-07 00:00:00,2904.535,2910.058,2895.698,2910.058,0
2025-03-07 01:00:00,2906.565,2909.985,2901.325,2904.565,0
2025-03-07 02:00:00,2907.975,2909.115,2900.985,2906.548,0
2025-03-07 03:00:00,2905.165,2908.825,2903.765,2907.885,0
2025-03-07 04:00:00,2906.465,2908.145,2904.509,2905.149,0
2025-03-07 05:00:00,2909.305,2912.375,2906.235,2906.535,0
2025-03-07 06:00:00,2913.345,2914.685,2907.575,2909.275,0
2025-03-07 07:00:00,2916.985,2917.155,2911.435,2913.375,0
2025-03-07 08:00:00,2922.205,2922.845,2915.055,2916.965,0
2025-03-07 09:00:00,2921.335,2922.875,2919.995,2922.195,0
2025-03-07 10:00:00,2917.668,2921.595,2916.788,2921.325,0
2025-03-07 11:00:00,2918.548,2921.825,2916.445,2917.658,0
2025-03-07 12:00:00,2918.458,2922.565,2917.765,2918.548,0
2025-03-07 13:00:00,2913.548,2926.085,2909.975,2918.445,0
2025-03-07 14:00:00,2926.498,2928.578,2903.229,2913.468,0
2025-03-07 15:00:00,2915.605,2930.185,2909.0,2926.265,0
2025-03-07 16:00:00,2913.795,2919.305,2911.425,2915.545,0
2025-03-07 17:00:00,2908.085,2915.955,2904.648,2913.775,0
2025-03-07 18:00:00,2906.365,2908.528,2901.825,2907.945,0
2025-03-07 19:00:00,2905.015,2909.385,2904.475,2906.495,0
2025-03-07 20:00:00,2909.525,2911.075,2904.675,2904.985,0
2025-03-07 21:00:00,2909.355,2912.448,2908.305,2909.565,0
2025-03-10 04:00:00,2910.658,2912.485,2910.019,2910.615,0
2025-03-10 05:00:00,2909.745,2911.745,2906.689,2910.665,0
2025-03-10 06:00:00,2914.225,2914.495,2909.175,2909.745,0
2025-03-10 07:00:00,2908.125,2915.255,2904.125,2914.255,0
2025-03-10 08:00:00,2897.669,2910.479,2897.409,2908.135,0
2025-03-10 09:00:00,2910.985,2915.275,2896.459,2897.669,0
2025-03-10 10:00:00,2902.829,2911.105,2898.148,2910.975,0
2025-03-10 11:00:00,2903.859,2904.555,2895.425,2902.829,0
2025-03-10 12:00:00,2906.455,2907.475,2900.225,2903.895,0
2025-03-10 13:00:00,2903.595,2908.358,2897.515,2906.525,0
2025-03-10 14:00:00,2907.765,2909.015,2900.695,2903.575,0
2025-03-10 15:00:00,2904.295,2910.288,2900.415,2908.055,0
2025-03-10 16:00:00,2895.795,2906.605,2895.685,2904.318,0
2025-03-10 17:00:00,2885.795,2895.868,2882.508,2895.795,0
2025-03-10 18:00:00,2885.325,2889.455,2879.935,2885.805,0
2025-03-10 19:00:00,2885.395,2890.855,2879.955,2885.275,0
2025-03-10 20:00:00,2888.325,2889.395,2884.125,2885.395,0
2025-03-10 22:00:00,2884.378,2889.935,2883.835,2888.098,0
2025-03-10 23:00:00,2884.405,2885.585,2882.048,2884.378,0
2025-03-11 00:00:00,2886.998,2888.455,2883.925,2884.475,0
2025-03-11 01:00:00,2890.365,2890.755,2879.938,2887.145,0
2025-03-11 02:00:00,2898.895,2900.315,2889.675,2890.315,0
2025-03-11 03:00:00,2896.685,2899.235,2894.828,2898.895,0
2025-03-11 04:00:00,2897.485,2898.505,2895.228,2896.688,0
2025-03-11 05:00:00,2895.655,2898.915,2892.405,2897.445,0
2025-03-11 06:00:00,2902.235,2902.605,2893.245,2895.655,0
2025-03-11 07:00:00,2900.868,2903.395,2897.395,2902.245,0
2025-03-11 08:00:00,2909.905,2910.235,2900.268,2900.865,0
2025-03-11 09:00:00,2911.495,2912.235,2908.595,2909.905,0
2025-03-11 10:00:00,2911.795,2914.355,2910.695,2911.565,0
2025-03-11 11:00:00,2913.325,2915.268,2910.515,2911.825,0
2025-03-11 12:00:00,2912.925,2915.835,2910.335,2913.335,0
2025-03-11 13:00:00,2917.405,2922.048,2906.665,2912.935,0
2025-03-11 14:00:00,2913.725,2920.725,2911.625,2917.465,0
2025-03-11 15:00:00,2916.615,2919.665,2913.609,2913.719,0
2025-03-11 16:00:00,2916.965,2917.925,2914.945,2916.608,0
2025-03-11 17:00:00,2917.555,2920.465,2913.895,2916.965,0
2025-03-11 18:00:00,2918.015,2919.355,2914.985,2917.549,0
2025-03-11 19:00:00,2918.195,2921.245,2917.245,2918.015,0
2025-03-11 20:00:00,2915.625,2918.835,2914.925,2918.195,0
2025-03-11 22:00:00,2917.078,2917.648,2914.155,2914.998,0
2025-03-11 23:00:00,2915.148,2919.455,2915.108,2917.118,0
2025-03-12 00:00:00,2914.085,2915.248,2911.875,2915.148,0
2025-03-12 01:00:00,2914.715,2917.185,2910.558,2914.035,0
2025-03-12 02:00:00,2916.115,2918.075,2913.755,2914.565,0
2025-03-12 03:00:00,2914.755,2919.795,2914.675,2916.045,0
2025-03-12 04:00:00,2914.785,2915.885,2912.345,2914.765,0
2025-03-12 05:00:00,2915.758,2916.288,2911.898,2914.785,0
2025-03-12 06:00:00,2911.565,2921.035,2911.105,2915.795,0
2025-03-12 07:00:00,2914.335,2915.525,2908.785,2911.585,0
2025-03-12 08:00:00,2922.055,2922.075,2913.795,2914.315,0
2025-03-12 09:00:00,2914.578,2925.135,2913.505,2922.065,0
2025-03-12 10:00:00,2914.195,2916.845,2912.605,2914.568,0
2025-03-12 11:00:00,2915.115,2916.525,2912.535,2914.195,0
2025-03-12 12:00:00,2917.305,2923.025,2911.935,2915.105,0
2025-03-12 13:00:00,2915.465,2918.675,2905.755,2917.295,0
2025-03-12 14:00:00,2921.678,2922.448,2914.095,2915.465,0
2025-03-12 15:00:00,2928.148,2929.145,2921.248,2921.678,0
2025-03-12 16:00:00,2936.095,2938.948,2927.665,2928.505,0
2025-03-12 17:00:00,2935.965,2940.348,2935.585,2936.139,0
2025-03-12 18:00:00,2934.975,2937.248,2933.465,2935.925,0
2025-03-12 19:00:00,2931.115,2935.505,2930.785,2934.948,0
2025-03-12 20:00:00,2932.925,2934.025,2930.655,2931.099,0
2025-03-12 22:00:00,2937.985,2938.795,2932.885,2933.698,0
2025-03-12 23:00:00,2937.925,2939.148,2934.435,2937.985,0
2025-03-13 00:00:00,2938.425,2939.195,2937.348,2937.925,0
2025-03-13 01:00:00,2937.675,2941.305,2936.248,2938.475,0
2025-03-13 02:00:00,2944.055,2945.845,2937.285,2937.715,0
2025-03-13 03:00:00,2945.445,2946.975,2942.725,2944.055,0
2025-03-13 04:00:00,2944.455,2946.035,2943.335,2945.405,0
2025-03-13 05:00:00,2939.895,2944.925,2938.005,2944.495,0
2025-03-13 06:00:00,2936.645,2940.135,2935.255,2939.895,0
2025-03-13 07:00:00,2935.075,2937.925,2932.768,2936.705,0
2025-03-13 08:00:00,2941.345,2944.775,2934.675,2935.115,0
2025-03-13 09:00:00,2947.548,2948.735,2940.875,2941.365,0
2025-03-13 10:00:00,2943.925,2948.445,2941.975,2947.565,0
2025-03-13 11:00:00,2946.135,2948.455,2943.925,2943.925,0
2025-03-13 12:00:00,2942.205,2949.055,2941.0,2946.129,0
2025-03-13 13:00:00,2950.125,2952.265,2938.738,2942.245,0
2025-03-13 14:00:00,2969.735,2971.048,2949.659,2950.165,0
2025-03-13 15:00:00,2977.655,2978.195,2966.198,2969.778,0
2025-03-13 16:00:00,2979.935,2985.075,2976.385,2977.665,0
2025-03-13 17:00:00,2979.245,2982.135,2976.165,2979.945,0
2025-03-13 18:00:00,2983.148,2984.148,2978.855,2979.255,0
2025-03-13 19:00:00,2982.745,2985.325,2980.355,2983.048,0
2025-03-13 20:00:00,2988.075,2989.165,2981.015,2982.745,0
2025-03-13 22:00:00,2986.898,2989.785,2982.748,2988.698,0
2025-03-13 23:00:00,2986.195,2989.055,2985.098,2986.938,0
2025-03-14 00:00:00,2986.465,2988.525,2984.408,2986.175,0
2025-03-14 01:00:00,2987.715,2990.015,2981.475,2986.498,0
2025-03-14 02:00:00,2983.888,2988.415,2983.545,2987.685,0
2025-03-14 03:00:00,2992.375,2992.875,2983.778,2983.888,0
2025-03-14 04:00:00,2985.205,2993.835,2984.158,2992.375,0
2025-03-14 05:00:00,2986.135,2986.455,2981.609,2985.395,0
2025-03-14 06:00:00,2985.515,2987.635,2981.0,2986.135,0
2025-03-14 07:00:00,2986.748,2986.915,2981.0,2985.535,0
2025-03-14 08:00:00,2992.795,2993.145,2985.025,2986.775,0
2025-03-14 09:00:00,2998.595,2999.295,2992.555,2992.795,0
2025-03-14 10:00:00,2993.125,3004.725,2986.385,2998.635,0
2025-03-14 11:00:00,2993.305,2998.955,2993.065,2993.065,0
2025-03-14 12:00:00,2993.655,2999.415,2993.205,2993.305,0
2025-03-14 13:00:00,2984.895,2995.848,2983.098,2993.655,0
2025-03-14 14:00:00,2985.165,2993.155,2981.839,2984.268,0
2025-03-14 15:00:00,2984.348,2986.185,2978.085,2985.145,0
2025-03-14 16:00:00,2989.498,2989.805,2982.755,2984.259,0
2025-03-14 17:00:00,2986.355,2990.285,2986.195,2989.655,0
2025-03-14 18:00:00,2983.209,2986.815,2982.949,2986.455,0
2025-03-14 19:00:00,2983.775,2985.805,2982.005,2983.229,0
2025-03-14 20:00:00,2983.795,2988.475,2981.625,2983.845,0
2025-03-16 22:00:00,2988.855,2990.545,2983.048,2984.285,0
2025-03-16 23:00:00,2989.915,2993.905,2988.125,2988.925,0
2025-03-17 00:00:00,2990.765,2990.965,2986.078,2989.915,0
2025-03-17 01:00:00,2990.595,2992.895,2988.435,2990.745,0
2025-03-17 02:00:00,2987.918,2991.785,2986.748,2990.625,0
2025-03-17 03:00:00,2986.885,2988.498,2985.075,2987.945,0
2025-03-17 04:00:00,2982.375,2987.835,2982.165,2986.879,0
2025-03-17 05:00:00,2985.845,2985.925,2981.975,2982.565,0
2025-03-17 06:00:00,2989.675,2990.545,2985.185,2985.875,0
2025-03-17 07:00:00,2985.325,2989.809,2983.835,2989.675,0
2025-03-17 08:00:00,2988.285,2988.285,2982.935,2985.319,0
2025-03-17 09:00:00,2995.495,2996.735,2987.425,2988.285,0
2025-03-17 10:00:00,2998.705,2999.295,2994.565,2995.465,0
2025-03-17 11:00:00,2997.275,3001.075,2996.285,2998.715,0
2025-03-17 12:00:00,2986.945,2997.725,2984.535,2997.345,0
2025-03-17 13:00:00,2988.135,2991.208,2985.805,2986.975,0
2025-03-17 14:00:00,2998.485,3000.355,2986.945,2988.125,0
2025-03-17 15:00:00,2996.945,2999.148,2992.678,2998.485,0
2025-03-17 16:00:00,2994.285,2997.468,2992.805,2996.945,0
2025-03-17 17:00:00,2997.735,2999.295,2994.225,2994.295,0
2025-03-17 18:00:00,2999.148,3000.195,2996.505,2997.735,0
2025-03-17 19:00:00,3000.099,3000.695,2997.508,2999.135,0
2025-03-17 20:00:00,3000.425,3001.755,2999.948,3000.085,0
2025-03-17 22:00:00,2999.888,3001.448,2999.685,3000.098,0
2025-03-17 23:00:00,2999.518,3002.665,2999.348,2999.855,0
2025-03-18 00:00:00,3001.298,3003.455,2999.258,2999.508,0
2025-03-18 01:00:00,3005.535,3008.188,2999.265,3001.288,0
2025-03-18 02:00:00,3010.705,3011.885,3002.615,3005.535,0
2025-03-18 03:00:00,3011.235,3014.855,3009.298,3010.695,0
2025-03-18 04:00:00,3014.208,3016.975,3011.055,3011.265,0
2025-03-18 05:00:00,3011.748,3014.518,3005.848,3014.208,0
2025-03-18 06:00:00,3015.505,3017.439,3010.348,3011.755,0
2025-03-18 07:00:00,3016.309,3018.695,3014.239,3015.525,0
2025-03-18 08:00:00,3026.439,3027.175,3016.269,3016.309,0
2025-03-18 09:00:00,3019.979,3028.355,3018.009,3026.418,0
2025-03-18 10:00:00,3023.869,3025.525,3019.405,3019.879,0
2025-03-18 11:00:00,3026.649,3029.319,3022.265,3023.869,0
2025-03-18 12:00:00,3034.048,3035.585,3026.565,3026.649,0
2025-03-18 13:00:00,3033.085,3038.058,3025.975,3034.025,0
2025-03-18 14:00:00,3027.825,3033.048,3024.438,3033.048,0
2025-03-18 15:00:00,3031.565,3032.345,3024.925,3027.825,0
2025-03-18 16:00:00,3035.805,3036.775,3030.275,3031.545,0
2025-03-18 17:00:00,3032.385,3036.105,3029.545,3035.955,0
2025-03-18 18:00:00,3035.585,3036.195,3032.195,3032.425,0
2025-03-18 19:00:00,3035.375,3037.855,3035.108,3035.545,0
2025-03-18 20:00:00,3034.075,3035.795,3033.125,3035.395,0
2025-03-18 22:00:00,3034.188,3034.605,3032.408,3033.335,0
2025-03-18 23:00:00,3031.528,3034.848,3031.268,3034.238,0
2025-03-19 00:00:00,3031.195,3033.785,3030.198,3031.565,0
2025-03-19 01:00:00,3029.345,3032.455,3027.175,3031.195,0
2025-03-19 02:00:00,3033.215,3033.605,3028.805,3029.255,0
2025-03-19 03:00:00,3036.048,3038.795,3032.068,3033.215,0
2025-03-19 04:00:00,3036.275,3037.485,3033.985,3036.048,0
2025-03-19 05:00:00,3044.305,3045.155,3036.295,3036.385,0
2025-03-19 06:00:00,3041.965,3044.555,3034.308,3044.255,0
2025-03-19 07:00:00,3035.665,3042.675,3035.245,3041.995,0
2025-03-19 08:00:00,3024.848,3036.848,3024.375,3035.685,0
2025-03-19 09:00:00,3030.295,3031.125,3022.315,3024.848,0
2025-03-19 10:00:00,3034.285,3037.605,3028.215,3030.285,0
2025-03-19 11:00:00,3038.695,3039.735,3033.475,3034.285,0
2025-03-19 12:00:00,3036.948,3040.898,3036.135,3038.648,0
2025-03-19 13:00:00,3033.165,3038.005,3027.388,3036.948,0
2025-03-19 14:00:00,3027.445,3032.975,3025.678,3032.975,0
2025-03-19 15:00:00,3031.255,3032.765,3026.625,3027.405,0
2025-03-19 16:00:00,3032.895,3038.195,3031.155,3031.295,0
2025-03-19 17:00:00,3029.528,3034.055,3029.245,3032.935,0
2025-03-19 18:00:00,3046.625,3048.485,3028.538,3029.738,0
2025-03-19 19:00:00,3047.695,3051.758,3040.738,3046.705,0
2025-03-19 20:00:00,3045.955,3047.848,3044.045,3047.725,0
2025-03-19 22:00:00,3049.948,3050.348,3046.685,3047.648,0
2025-03-19 23:00:00,3049.875,3051.105,3048.458,3049.948,0
2025-03-20 00:00:00,3052.978,3055.285,3049.895,3049.895,0
2025-03-20 01:00:00,3049.448,3056.155,3049.165,3052.968,0
2025-03-20 02:00:00,3045.308,3051.915,3044.768,3049.448,0
2025-03-20 03:00:00,3049.745,3050.295,3045.148,3045.308,0
2025-03-20 04:00:00,3052.098,3057.245,3047.915,3049.728,0
2025-03-20 05:00:00,3046.585,3053.368,3044.668,3052.138,0
2025-03-20 06:00:00,3048.795,3051.405,3045.435,3046.575,0
2025-03-20 07:00:00,3042.105,3048.845,3041.635,3048.795,0
2025-03-20 08:00:00,3041.785,3043.748,3038.475,3042.105,0
2025-03-20 09:00:00,3041.305,3046.065,3040.425,3041.785,0
2025-03-20 10:00:00,3034.015,3041.355,3025.428,3041.305,0
2025-03-20 11:00:00,3034.265,3035.065,3029.125,3034.015,0
2025-03-20 12:00:00,3040.655,3042.175,3033.145,3034.325,0
2025-03-20 13:00:00,3032.168,3040.865,3029.848,3040.845,0
2025-03-20 14:00:00,3039.985,3040.725,3030.408,3032.165,0
2025-03-20 15:00:00,3040.478,3041.725,3037.408,3040.025,0
2025-03-20 16:00:00,3038.115,3043.125,3033.718,3040.455,0
2025-03-20 17:00:00,3041.535,3041.725,3034.548,3038.135,0
2025-03-20 18:00:00,3043.045,3045.205,3040.618,3041.535,0
2025-03-20 19:00:00,3044.448,3045.925,3042.985,3043.039,0
2025-03-20 20:00:00,3044.725,3045.685,3044.075,3044.475,0
2025-03-20 22:00:00,3045.548,3045.848,3043.355,3043.925,0
2025-03-20 23:00:00,3046.245,3046.485,3044.275,3045.548,0
2025-03-21 00:00:00,3042.625,3047.265,3042.075,3046.245,0
2025-03-21 01:00:00,3035.715,3044.395,3035.675,3042.655,0
2025-03-21 02:00:00,3034.405,3036.785,3033.655,3035.745,0
2025-03-21 03:00:00,3030.318,3034.415,3029.795,3034.405,0
2025-03-21 04:00:00,3029.675,3031.848,3027.708,3030.308,0
2025-03-21 05:00:00,3027.865,3030.185,3021.305,3029.725,0
2025-03-21 06:00:00,3029.625,3033.785,3027.275,3027.885,0
2025-03-21 07:00:00,3031.775,3033.265,3027.895,3029.625,0
2025-03-21 08:00:00,3032.745,3034.525,3026.905,3031.775,0
2025-03-21 09:00:00,3029.475,3032.955,3027.555,3032.625,0
2025-03-21 10:00:00,3030.588,3033.265,3029.365,3029.475,0
2025-03-21 11:00:00,3034.115,3037.438,3028.658,3030.558,0
2025-03-21 12:00:00,3033.808,3037.975,3033.265,3034.105,0
2025-03-21 13:00:00,3006.348,3036.655,3004.075,3033.798,0
2025-03-21 14:00:00,3015.455,3016.748,2999.268,3006.315,0
2025-03-21 15:00:00,3010.825,3017.775,3009.795,3015.475,0
2025-03-21 16:00:00,3014.945,3016.895,3010.408,3010.845,0
2025-03-21 17:00:00,3013.465,3018.035,3012.548,3015.035,0
2025-03-21 18:00:00,3017.225,3021.445,3013.205,3013.459,0
2025-03-21 19:00:00,3019.825,3021.845,3015.808,3017.215,0
2025-03-21 20:00:00,3022.705,3024.125,3019.765,3019.855,0
2025-03-23 22:00:00,3025.348,3025.925,3020.155,3020.155,0
2025-03-23 23:00:00,3024.515,3026.045,3023.098,3025.245,0
2025-03-24 00:00:00,3018.355,3025.445,3016.895,3024.448,0
2025-03-24 01:00:00,3020.685,3025.495,3018.085,3018.305,0
2025-03-24 02:00:00,3016.155,3024.315,3013.475,3020.748,0
2025-03-24 03:00:00,3016.745,3019.608,3015.438,3016.105,0
2025-03-24 04:00:00,3019.145,3019.905,3016.248,3016.705,0
2025-03-24 05:00:00,3021.855,3023.005,3018.688,3019.145,0
2025-03-24 06:00:00,3024.855,3025.545,3017.125,3021.855,0
2025-03-24 07:00:00,3022.165,3028.725,3020.775,3024.875,0
2025-03-24 08:00:00,3028.618,3028.815,3021.665,3022.165,0
2025-03-24 09:00:00,3023.348,3030.935,3022.325,3028.655,0
2025-03-24 10:00:00,3027.858,3033.135,3023.205,3023.348,0
2025-03-24 11:00:00,3024.448,3029.055,3024.155,3027.858,0
2025-03-24 12:00:00,3024.115,3028.425,3022.225,3024.448,0
2025-03-24 13:00:00,3022.355,3028.055,3018.925,3023.965,0
2025-03-24 14:00:00,3011.895,3023.848,3007.748,3022.278,0
2025-03-24 15:00:00,3013.845,3015.145,3006.0,3011.835,0
2025-03-24 16:00:00,3009.555,3015.455,3007.785,3013.845,0
2025-03-24 17:00:00,3006.835,3009.795,3006.0,3009.545,0
2025-03-24 18:00:00,3006.625,3007.995,3002.145,3006.815,0
2025-03-24 19:00:00,3005.975,3008.105,3004.805,3006.685,0
2025-03-24 20:00:00,3011.435,3014.475,3005.465,3005.969,0
2025-03-24 22:00:00,3011.168,3012.315,3008.938,3011.415,0
2025-03-24 23:00:00,3009.595,3012.048,3009.205,3011.205,0
2025-03-25 00:00:00,3013.905,3014.715,3008.855,3009.615,0
2025-03-25 01:00:00,3011.665,3014.395,3010.428,3013.968,0
2025-03-25 02:00:00,3008.925,3012.165,3007.315,3011.665,0
2025-03-25 03:00:00,3015.135,3016.085,3008.375,3008.975,0
2025-03-25 04:00:00,3014.995,3016.215,3014.478,3015.235,0
2025-03-25 05:00:00,3018.125,3020.895,3014.075,3014.978,0
2025-03-25 06:00:00,3017.515,3018.485,3014.595,3018.108,0
2025-03-25 07:00:00,3010.915,3017.895,3010.218,3017.525,0
2025-03-25 08:00:00,3021.175,3021.695,3010.418,3010.915,0
2025-03-25 09:00:00,3023.185,3023.385,3018.835,3021.055,0
2025-03-25 10:00:00,3023.355,3024.685,3020.438,3023.185,0
2025-03-25 11:00:00,3020.415,3026.305,3020.128,3023.378,0
2025-03-25 12:00:00,3021.568,3023.015,3013.938,3020.395,0
2025-03-25 13:00:00,3028.005,3030.475,3020.635,3020.995,0
2025-03-25 14:00:00,3024.865,3035.905,3024.845,3027.985,0
2025-03-25 15:00:00,3021.305,3027.915,3017.768,3024.875,0
2025-03-25 16:00:00,3023.005,3025.445,3021.175,3021.395,0
2025-03-25 17:00:00,3022.535,3023.125,3019.565,3023.065,0
2025-03-25 18:00:00,3018.355,3022.735,3017.578,3022.515,0
2025-03-25 19:00:00,3019.548,3020.615,3017.575,3018.349,0
2025-03-25 20:00:00,3019.675,3020.585,3018.665,3019.545,0
2025-03-25 22:00:00,3020.948,3022.035,3018.698,3018.745,0
2025-03-25 23:00:00,3020.775,3021.665,3020.295,3020.995,0
2025-03-26 00:00:00,3017.865,3022.018,3017.625,3020.765,0
2025-03-26 01:00:00,3024.595,3025.245,3016.208,3017.845,0
2025-03-26 02:00:00,3024.015,3026.955,3022.645,3024.635,0
2025-03-26 03:00:00,3017.385,3023.985,3016.208,3023.985,0
2025-03-26 04:00:00,3015.015,3017.385,3014.015,3017.358,0
2025-03-26 05:00:00,3022.655,3023.885,3013.048,3015.055,0
2025-03-26 06:00:00,3026.045,3026.165,3021.878,3022.625,0
2025-03-26 07:00:00,3030.365,3030.628,3024.835,3026.035,0
2025-03-26 08:00:00,3023.905,3031.945,3023.435,3030.345,0
2025-03-26 09:00:00,3018.505,3024.065,3017.265,3023.935,0
2025-03-26 10:00:00,3023.095,3024.765,3016.855,3018.368,0
2025-03-26 11:00:00,3027.295,3030.285,3023.055,3023.075,0
2025-03-26 12:00:00,3026.925,3029.925,3025.045,3027.335,0
2025-03-26 13:00:00,3016.458,3027.275,3015.585,3026.935,0
2025-03-26 14:00:00,3017.265,3021.555,3014.675,3016.448,0
2025-03-26 15:00:00,3015.775,3018.725,3012.125,3017.335,0
2025-03-26 16:00:00,3015.495,3019.895,3015.025,3015.775,0
2025-03-26 17:00:00,3018.555,3018.898,3015.115,3015.489,0
2025-03-26 18:00:00,3018.155,3020.685,3017.935,3018.605,0
2025-03-26 19:00:00,3017.105,3018.875,3015.545,3018.165,0
2025-03-26 20:00:00,3018.685,3021.675,3017.035,3017.145,0
2025-03-26 22:00:00,3019.225,3020.748,3017.745,3018.668,0
2025-03-26 23:00:00,3021.395,3021.605,3017.298,3019.205,0
2025-03-27 00:00:00,3025.125,3025.595,3021.355,3021.368,0
2025-03-27 01:00:00,3023.298,3028.165,3022.698,3025.145,0
2025-03-27 02:00:00,3031.445,3032.685,3023.048,3023.358,0
2025-03-27 03:00:00,3033.465,3034.075,3029.435,3031.475,0
2025-03-27 04:00:00,3033.915,3038.495,3031.518,3033.445,0
2025-03-27 05:00:00,3029.498,3035.715,3029.098,3033.965,0
2025-03-27 06:00:00,3029.898,3033.165,3026.535,3029.498,0
2025-03-27 07:00:00,3035.715,3036.535,3029.095,3029.815,0
2025-03-27 08:00:00,3035.905,3037.848,3033.565,3035.825,0
2025-03-27 09:00:00,3039.815,3040.975,3034.458,3035.915,0
2025-03-27 10:00:00,3051.158,3055.665,3039.648,3039.815,0
2025-03-27 11:00:00,3054.435,3055.545,3048.648,3051.228,0
2025-03-27 12:00:00,3049.875,3055.805,3046.955,3054.465,0
2025-03-27 13:00:00,3040.355,3052.015,3033.295,3049.845,0
2025-03-27 14:00:00,3057.358,3059.518,3040.395,3040.395,0
2025-03-27 15:00:00,3051.878,3058.975,3051.018,3057.468,0
2025-03-27 16:00:00,3048.205,3054.048,3047.455,3051.868,0
2025-03-27 17:00:00,3052.655,3053.045,3047.575,3048.225,0
2025-03-27 18:00:00,3055.725,3057.295,3052.365,3052.605,0
2025-03-27 19:00:00,3057.355,3057.685,3054.765,3055.705,0
2025-03-27 20:00:00,3055.515,3057.475,3054.765,3057.355,0
2025-03-27 22:00:00,3054.748,3057.448,3054.248,3055.498,0
2025-03-27 23:00:00,3055.275,3055.875,3053.875,3054.848,0
2025-03-28 00:00:00,3061.885,3063.335,3054.685,3055.185,0
2025-03-28 01:00:00,3073.665,3073.815,3061.635,3061.635,0
2025-03-28 02:00:00,3071.695,3077.365,3069.845,3073.685,0
2025-03-28 03:00:00,3075.065,3076.455,3069.448,3071.515,0
2025-03-28 04:00:00,3073.685,3075.165,3072.305,3075.075,0
2025-03-28 05:00:00,3077.648,3081.805,3072.305,3073.735,0
2025-03-28 06:00:00,3084.595,3084.848,3076.485,3077.648,0
2025-03-28 07:00:00,3078.865,3085.845,3077.445,3084.545,0
2025-03-28 08:00:00,3072.718,3081.118,3065.798,3078.865,0
2025-03-28 09:00:00,3072.735,3075.985,3069.465,3072.715,0
2025-03-28 10:00:00,3074.145,3074.435,3067.155,3072.735,0
2025-03-28 11:00:00,3076.135,3079.695,3073.875,3074.139,0
2025-03-28 12:00:00,3077.265,3081.725,3072.245,3076.185,0
2025-03-28 13:00:00,3082.915,3084.005,3070.595,3077.245,0
2025-03-28 14:00:00,3069.775,3086.725,3067.835,3083.045,0
2025-03-28 15:00:00,3083.545,3085.575,3067.115,3069.775,0
2025-03-28 16:00:00,3083.725,3086.598,3080.198,3083.545,0
2025-03-28 17:00:00,3077.255,3085.698,3075.838,3083.725,0
